sender,sender_type,sender_id,timestamp,meta,,answer,correct,correctResponse,deg,duration,ended_on,image,response,response_action,time_commit,time_end,time_render,time_run,time_show,time_switch,url
フィードバック(0.5秒),canvas.Screen,9_15_4,2023-01-05T04:30:19.512Z,,,b,,,0,504.75,timeout,e.jpg,,,189054.30000001192,188908.771,188404.135,188561.5,188420.838,188925.588,
トライアル,flow.Sequence,9_15,2023-01-05T04:30:19.513Z,,,b,,,0,3125.467000000004,completion,e.jpg,,,189054.80000001192,188908.771,185928.59999999404,185929.70000001788,185783.304,188925.588,
タスクのセット,flow.Loop,9,2023-01-05T04:30:19.513Z,,,,,,,51524.56600000002,completion,,,,189055.09999999404,188908.771,137528.59999999404,137528.80000001192,137384.205,188925.588,
空白時間1 (0.5秒),canvas.Screen,10_0_0,2023-01-05T04:30:19.892Z,,,d,,,0,359.0810000000056,timeout,eR.jpg,,,189433.90000000596,189433.5,188908.771,189055.40000000596,188925.588,189284.669,
注視(1秒),canvas.Screen,10_0_1,2023-01-05T04:30:20.748Z,,,d,,,0,850.3080000000191,timeout,eR.jpg,,,190289.80000001192,190289.5,189433.5,189434.20000001788,189284.669,190134.977,
空白時間2 (0.5秒),canvas.Screen,10_0_2,2023-01-05T04:30:21.100Z,,,d,,,0,362.9779999999737,timeout,eR.jpg,,,190641.90000000596,190641.70000001788,190289.5,190290.09999999404,190134.977,190497.955,
刺激提示,canvas.Screen,10_0_3,2023-01-05T04:30:21.661Z,,,d,true,d,0,704.2450000178942,response,eR.jpg,d,keypress(j),191202.59999999404,191202.20000001788,190641.70000001788,190642.09999999404,190497.955,191064.137,
フィードバック(0.5秒),canvas.Screen,10_0_4,2023-01-05T04:30:22.156Z,,,d,,,0,505.9910000000091,timeout,eR.jpg,,,191698.40000000596,191553.427,191046.284,191203.5,191064.137,191570.128,
トライアル,flow.Sequence,10_0,2023-01-05T04:30:22.157Z,,,d,,,0,2627.839000000007,completion,eR.jpg,,,191698.59999999404,191553.427,188908.771,189055.40000000596,188925.588,191570.128,
空白時間1 (0.5秒),canvas.Screen,10_1_0,2023-01-05T04:30:22.651Z,,,d,,,90,494.51699999999255,timeout,eR.jpg,,,192193,192047.836,191553.427,191698.59999999404,191570.128,192064.645,
注視(1秒),canvas.Screen,10_1_1,2023-01-05T04:30:23.524Z,,,d,,,90,845.2780000000203,timeout,eR.jpg,,,193065.80000001192,193065.70000001788,192047.836,192193.5,192064.645,192909.923,
空白時間2 (0.5秒),canvas.Screen,10_1_2,2023-01-05T04:30:24.002Z,,,d,,,90,505.0239999999758,timeout,eR.jpg,,,193544,193397.893,193065.70000001788,193065.90000000596,192909.923,193414.947,
刺激提示,canvas.Screen,10_1_3,2023-01-05T04:30:24.841Z,,,d,true,d,90,966.5530000000144,response,eR.jpg,d,keypress(j),194382.70000001788,194381.5,193397.893,193544,193414.947,194253.197,
フィードバック(0.5秒),canvas.Screen,10_1_4,2023-01-05T04:30:25.219Z,,,d,,,90,363.0800000000163,timeout,eR.jpg,,,194761.30000001192,194760.80000001192,194236.432,194386.59999999404,194253.197,194616.277,
トライアル,flow.Sequence,10_1,2023-01-05T04:30:25.220Z,,,d,,,90,3190.672000011924,completion,eR.jpg,,,194761.80000001192,194760.80000001192,191553.427,191698.59999999404,191570.128,194616.277,
空白時間1 (0.5秒),canvas.Screen,10_2_0,2023-01-05T04:30:25.579Z,,,b,,,270,349.57500000001164,timeout,e.jpg,,,195120.90000000596,195120.59999999404,194760.80000001192,194762.09999999404,194616.277,194965.852,
注視(1秒),canvas.Screen,10_2_1,2023-01-05T04:30:26.427Z,,,b,,,270,848.859999999986,timeout,e.jpg,,,195969.09999999404,195969,195120.59999999404,195121.20000001788,194965.852,195814.712,
空白時間2 (0.5秒),canvas.Screen,10_2_2,2023-01-05T04:30:26.905Z,,,b,,,270,503.83699999999953,timeout,e.jpg,,,196447.30000001192,196301.852,195969,195969.30000001192,195814.712,196318.549,
刺激提示,canvas.Screen,10_2_3,2023-01-05T04:30:27.605Z,,,b,true,b,270,827.3510000059614,response,e.jpg,b,keypress(f),197147.09999999404,197145.90000000596,196301.852,196447.59999999404,196318.549,197033.272,
フィードバック(0.5秒),canvas.Screen,10_2_4,2023-01-05T04:30:28.119Z,,,b,,,270,498.14199999999255,timeout,e.jpg,,,197660.59999999404,197514.982,197016.527,197175.90000000596,197033.272,197531.414,
トライアル,flow.Sequence,10_2,2023-01-05T04:30:28.119Z,,,b,,,270,2898.704999999987,completion,e.jpg,,,197661.20000001788,197514.982,194760.80000001192,194762,194616.277,197531.414,
空白時間1 (0.5秒),canvas.Screen,10_3_0,2023-01-05T04:30:28.491Z,,,b,,,180,343.5360000000219,timeout,e.jpg,,,198033,198032.59999999404,197514.982,197661.40000000596,197531.414,197874.95,
注視(1秒),canvas.Screen,10_3_1,2023-01-05T04:30:29.330Z,,,b,,,180,841.1909999999916,timeout,e.jpg,,,198872.20000001788,198872,198032.59999999404,198033.20000001788,197874.95,198716.141,
空白時間2 (0.5秒),canvas.Screen,10_3_2,2023-01-05T04:30:29.808Z,,,b,,,180,504.3640000000014,timeout,e.jpg,,,199349.5,199203.801,198872,198872.30000001192,198716.141,199220.505,
刺激提示,canvas.Screen,10_3_3,2023-01-05T04:30:30.495Z,,,b,false,b,180,816.0949999940349,response,e.jpg,d,keypress(j),200037,200036.59999999404,199203.801,199349.90000000596,199220.505,199896.178,
フィードバック(0.5秒),canvas.Screen,10_3_4,2023-01-05T04:30:30.988Z,,,b,,,180,505.5139999999956,timeout,e.jpg,,,200529.5,200385.049,199879.488,200038.59999999404,199896.178,200401.692,
トライアル,flow.Sequence,10_3,2023-01-05T04:30:30.988Z,,,b,,,180,2853.6350000000093,completion,e.jpg,,,200529.70000001788,200385.049,197514.982,197661.40000000596,197531.414,200401.692,
空白時間1 (0.5秒),canvas.Screen,10_4_0,2023-01-05T04:30:31.486Z,,,b,,,90,499.042999999976,timeout,e.jpg,,,201028.40000000596,200884.303,200385.049,200529.80000001192,200401.692,200900.735,
注視(1秒),canvas.Screen,10_4_1,2023-01-05T04:30:32.355Z,,,b,,,90,845.4550000000163,timeout,e.jpg,,,201897.30000001192,201897.20000001788,200884.303,201028.40000000596,200900.735,201746.19,
空白時間2 (0.5秒),canvas.Screen,10_4_2,2023-01-05T04:30:32.832Z,,,b,,,90,500.1490000000049,timeout,e.jpg,,,202374.40000000596,202229.696,201897.20000001788,201897.40000000596,201746.19,202246.339,
刺激提示,canvas.Screen,10_4_3,2023-01-05T04:30:33.899Z,,,b,true,b,90,1193.2609999940323,response,e.jpg,b,keypress(f),203440.70000001788,203439.59999999404,202229.696,202374.59999999404,202246.339,203319.607,
フィードバック(0.5秒),canvas.Screen,10_4_4,2023-01-05T04:30:34.401Z,,,b,,,90,492.8980000000156,timeout,e.jpg,,,203942.70000001788,203795.817,203303.161,203457.09999999404,203319.607,203812.505,
トライアル,flow.Sequence,10_4,2023-01-05T04:30:34.401Z,,,b,,,90,3394.125,completion,e.jpg,,,203943.30000001192,203795.817,200385.049,200529.80000001192,200401.692,203812.505,
空白時間1 (0.5秒),canvas.Screen,10_5_0,2023-01-05T04:30:34.905Z,,,b,,,45,506.81399999998393,timeout,e.jpg,,,204447,204302.593,203795.817,203943.59999999404,203812.505,204319.319,
注視(1秒),canvas.Screen,10_5_1,2023-01-05T04:30:35.779Z,,,b,,,45,859.2110000000102,timeout,e.jpg,,,205321.30000001192,205320.90000000596,204302.593,204447.09999999404,204319.319,205178.53,
空白時間2 (0.5秒),canvas.Screen,10_5_2,2023-01-05T04:30:36.257Z,,,b,,,45,491.93299999999,timeout,e.jpg,,,205799.20000001788,205653.734,205320.90000000596,205321.59999999404,205178.53,205670.463,
刺激提示,canvas.Screen,10_5_3,2023-01-05T04:30:37.243Z,,,b,true,b,45,1113.2370000178926,response,e.jpg,b,keypress(f),206785.09999999404,206783.70000001788,205653.734,205800.59999999404,205670.463,206677.375,
フィードバック(0.5秒),canvas.Screen,10_5_4,2023-01-05T04:30:37.643Z,,,b,,,45,364.32500000001164,timeout,e.jpg,,,207185,207184.5,206660.674,206808.90000000596,206677.375,207041.7,
トライアル,flow.Sequence,10_5,2023-01-05T04:30:37.643Z,,,b,,,45,3371.9949999999953,completion,e.jpg,,,207185.30000001192,207184.5,203795.817,203943.59999999404,203812.505,207041.7,
空白時間1 (0.5秒),canvas.Screen,10_6_0,2023-01-05T04:30:38.011Z,,,d,,,135,365.5789999999979,timeout,eR.jpg,,,207552.70000001788,207552.59999999404,207184.5,207185.59999999404,207041.7,207407.279,
注視(1秒),canvas.Screen,10_6_1,2023-01-05T04:30:38.867Z,,,d,,,135,843.2029999999795,timeout,eR.jpg,,,208408.80000001192,208408.59999999404,207552.59999999404,207552.80000001192,207407.279,208250.482,
空白時間2 (0.5秒),canvas.Screen,10_6_2,2023-01-05T04:30:39.345Z,,,d,,,135,507.9190000000235,timeout,eR.jpg,,,208887.09999999404,208741.638,208408.59999999404,208408.90000000596,208250.482,208758.401,
刺激提示,canvas.Screen,10_6_3,2023-01-05T04:30:41.430Z,,,d,true,d,135,2212.799000017869,response,eR.jpg,d,keypress(j),210972.59999999404,210971.20000001788,208741.638,208887.40000000596,208758.401,210846.52,
フィードバック(0.5秒),canvas.Screen,10_6_4,2023-01-05T04:30:41.811Z,,,d,,,135,364.25,timeout,eR.jpg,,,211353.30000001192,211352.80000001192,210829.755,210984.80000001192,210846.52,211210.77,
トライアル,flow.Sequence,10_6,2023-01-05T04:30:41.812Z,,,d,,,135,4311.100000011909,completion,eR.jpg,,,211354.09999999404,211352.80000001192,207184.5,207185.59999999404,207041.7,211210.77,
空白時間1 (0.5秒),canvas.Screen,10_7_0,2023-01-05T04:30:42.292Z,,,d,,,180,494.30199999999604,timeout,eR.jpg,,,211834.40000000596,211688.361,211352.80000001192,211354.5,211210.77,211705.072,
注視(1秒),canvas.Screen,10_7_1,2023-01-05T04:30:43.289Z,,,d,,,180,996.6780000000144,timeout,eR.jpg,,,212830.70000001788,212684.978,211688.361,211834.80000001192,211705.072,212701.75,
空白時間2 (0.5秒),canvas.Screen,10_7_2,2023-01-05T04:30:43.794Z,,,d,,,180,504.372000000003,timeout,eR.jpg,,,213335.80000001192,213189.414,212684.978,212830.80000001192,212701.75,213206.122,
刺激提示,canvas.Screen,10_7_3,2023-01-05T04:30:45.142Z,,,d,true,d,180,1476.377999999997,response,eR.jpg,d,keypress(j),214684,214682.5,213189.414,213336.09999999404,213206.122,214582.503,
フィードバック(0.5秒),canvas.Screen,10_7_4,2023-01-05T04:30:45.672Z,,,d,,,180,502.50400000001537,timeout,eR.jpg,,,215213.90000000596,215068.299,214566.457,214712,214582.503,215085.007,
トライアル,flow.Sequence,10_7,2023-01-05T04:30:45.672Z,,,d,,,180,3857.5290000000095,completion,eR.jpg,,,215214,215068.299,211352.80000001192,211354.40000000596,211210.77,215085.007,
空白時間1 (0.5秒),canvas.Screen,10_8_0,2023-01-05T04:30:46.052Z,,,d,,,270,359.75499999997555,timeout,eR.jpg,,,215593.80000001192,215593.40000000596,215068.299,215214.09999999404,215085.007,215444.762,
注視(1秒),canvas.Screen,10_8_1,2023-01-05T04:30:46.907Z,,,d,,,270,852.820000000007,timeout,eR.jpg,,,216449.5,216449.20000001788,215593.40000000596,215594.09999999404,215444.762,216297.582,
空白時間2 (0.5秒),canvas.Screen,10_8_2,2023-01-05T04:30:47.386Z,,,d,,,270,501.6940000000177,timeout,eR.jpg,,,216928.09999999404,216782.568,216449.20000001788,216449.70000001788,216297.582,216799.276,
刺激提示,canvas.Screen,10_8_3,2023-01-05T04:30:48.528Z,,,d,true,d,270,1270.0240000119084,response,eR.jpg,d,keypress(j),218069.80000001192,218069.30000001192,216782.568,216928.30000001192,216799.276,217934.044,
フィードバック(0.5秒),canvas.Screen,10_8_4,2023-01-05T04:30:48.891Z,,,d,,,270,344.15499999999884,timeout,eR.jpg,,,218432.80000001192,218432.30000001192,217916.83,218070.40000000596,217934.044,218278.199,
トライアル,flow.Sequence,10_8,2023-01-05T04:30:48.891Z,,,d,,,270,3347.2930000119086,completion,eR.jpg,,,218433.20000001788,218432.30000001192,215068.299,215214.09999999404,215085.007,218278.199,
空白時間1 (0.5秒),canvas.Screen,10_9_0,2023-01-05T04:30:49.357Z,,,b,,,0,491.8740000000107,timeout,e.jpg,,,218898.70000001788,218753.222,218432.30000001192,218433.5,218278.199,218770.073,
注視(1秒),canvas.Screen,10_9_1,2023-01-05T04:30:50.227Z,,,b,,,0,842.7829999999958,timeout,e.jpg,,,219769.5,219769.09999999404,218753.222,218898.90000000596,218770.073,219612.856,
空白時間2 (0.5秒),canvas.Screen,10_9_2,2023-01-05T04:30:50.705Z,,,b,,,0,505.95900000000256,timeout,e.jpg,,,220247.5,220102.107,219769.09999999404,219769.80000001192,219612.856,220118.815,
刺激提示,canvas.Screen,10_9_3,2023-01-05T04:30:51.423Z,,,b,true,b,0,845.2849999940372,response,e.jpg,b,keypress(f),220964.90000000596,220964.09999999404,220102.107,220247.80000001192,220118.815,220848.82,
フィードバック(0.5秒),canvas.Screen,10_9_4,2023-01-05T04:30:51.927Z,,,b,,,0,491.9400000000023,timeout,e.jpg,,,221469.20000001788,221324.153,220831.979,220985.80000001192,220848.82,221340.76,
トライアル,flow.Sequence,10_9,2023-01-05T04:30:51.928Z,,,b,,,0,3045.953999999998,completion,e.jpg,,,221469.80000001192,221324.153,218432.30000001192,218433.5,218278.199,221340.76,
空白時間1 (0.5秒),canvas.Screen,10_10_0,2023-01-05T04:30:52.307Z,,,d,,,45,349.63000000000466,timeout,eR.jpg,,,221849.40000000596,221849.20000001788,221324.153,221470,221340.76,221690.39,
注視(1秒),canvas.Screen,10_10_1,2023-01-05T04:30:53.147Z,,,d,,,45,855.0529999999853,timeout,eR.jpg,,,222689.40000000596,222689.09999999404,221849.20000001788,221849.5,221690.39,222545.443,
空白時間2 (0.5秒),canvas.Screen,10_10_2,2023-01-05T04:30:53.634Z,,,d,,,45,502.1570000000065,timeout,eR.jpg,,,223176.20000001788,223030.902,222689.09999999404,222689.80000001192,222545.443,223047.6,
刺激提示,canvas.Screen,10_10_3,2023-01-05T04:30:54.330Z,,,d,true,d,45,823.8999999999942,response,eR.jpg,d,keypress(j),223872.20000001788,223871.5,223030.902,223176.30000001192,223047.6,223740.564,
フィードバック(0.5秒),canvas.Screen,10_10_4,2023-01-05T04:30:54.708Z,,,d,,,45,353.98399999999674,timeout,eR.jpg,,,224249.90000000596,224249.30000001192,223723.801,223872.5,223740.564,224094.548,
トライアル,flow.Sequence,10_10,2023-01-05T04:30:54.708Z,,,d,,,45,2908.5400000119116,completion,eR.jpg,,,224250.5,224249.30000001192,221324.153,221470,221340.76,224094.548,
空白時間1 (0.5秒),canvas.Screen,10_11_0,2023-01-05T04:30:55.059Z,,,d,,,225,363.14299999998184,timeout,eR.jpg,,,224600.90000000596,224600.5,224249.30000001192,224250.80000001192,224094.548,224457.691,
注視(1秒),canvas.Screen,10_11_1,2023-01-05T04:30:55.915Z,,,d,,,225,852.002999999997,timeout,eR.jpg,,,225457,225456.59999999404,224600.5,224601.20000001788,224457.691,225309.694,
空白時間2 (0.5秒),canvas.Screen,10_11_2,2023-01-05T04:30:56.275Z,,,d,,,225,361.2760000000126,timeout,eR.jpg,,,225816.59999999404,225816.20000001788,225456.59999999404,225457.20000001788,225309.694,225670.97,
刺激提示,canvas.Screen,10_11_3,2023-01-05T04:30:57.864Z,,,d,false,d,225,1734.2300000178802,response,eR.jpg,b,keypress(f),227405.59999999404,227405.20000001788,225816.20000001788,225816.90000000596,225670.97,227285.727,
フィードバック(0.5秒),canvas.Screen,10_11_4,2023-01-05T04:30:58.251Z,,,d,,,225,363.69799999997485,timeout,eR.jpg,,,227793.20000001788,227792.80000001192,227269.053,227418.59999999404,227285.727,227649.425,
トライアル,flow.Sequence,10_11,2023-01-05T04:30:58.252Z,,,d,,,225,3698.252000011911,completion,eR.jpg,,,227793.70000001788,227792.80000001192,224249.30000001192,224250.70000001788,224094.548,227649.425,
空白時間1 (0.5秒),canvas.Screen,10_12_0,2023-01-05T04:30:58.737Z,,,b,,,225,501.2060000000056,timeout,e.jpg,,,228279.5,228133.94,227792.80000001192,227794,227649.425,228150.631,
注視(1秒),canvas.Screen,10_12_1,2023-01-05T04:30:59.610Z,,,b,,,225,849.1640000000189,timeout,e.jpg,,,229152.40000000596,229152,228133.94,228279.80000001192,228150.631,228999.795,
空白時間2 (0.5秒),canvas.Screen,10_12_2,2023-01-05T04:31:00.088Z,,,b,,,225,500.5119999999879,timeout,e.jpg,,,229629.80000001192,229484.093,229152,229152.70000001788,228999.795,229500.307,
刺激提示,canvas.Screen,10_12_3,2023-01-05T04:31:01.620Z,,,b,true,b,225,1660.9930000119202,response,e.jpg,b,keypress(f),231162.40000000596,231161.30000001192,229484.093,229629.90000000596,229500.307,231044.834,
フィードバック(0.5秒),canvas.Screen,10_12_4,2023-01-05T04:31:02.127Z,,,b,,,225,495.57600000000093,timeout,e.jpg,,,231668.70000001788,231523.379,231028.146,231184.20000001788,231044.834,231540.41,
トライアル,flow.Sequence,10_12,2023-01-05T04:31:02.127Z,,,b,,,225,3873.953999999998,completion,e.jpg,,,231668.90000000596,231523.379,227792.80000001192,227794,227649.425,231540.41,
空白時間1 (0.5秒),canvas.Screen,10_13_0,2023-01-05T04:31:02.630Z,,,d,,,315,502.5590000000084,timeout,eR.jpg,,,232172.40000000596,232026.345,231523.379,231668.90000000596,231540.41,232042.969,
注視(1秒),canvas.Screen,10_13_1,2023-01-05T04:31:03.499Z,,,d,,,315,852.9499999999825,timeout,eR.jpg,,,233041.09999999404,233040.80000001192,232026.345,232172.80000001192,232042.969,232895.919,
空白時間2 (0.5秒),canvas.Screen,10_13_2,2023-01-05T04:31:03.989Z,,,d,,,315,507.85899999999674,timeout,eR.jpg,,,233531.30000001192,233386.747,233040.80000001192,233041.5,232895.919,233403.778,
刺激提示,canvas.Screen,10_13_3,2023-01-05T04:31:04.687Z,,,d,true,d,315,825.1220000059693,response,eR.jpg,d,keypress(j),234229.40000000596,234228.90000000596,233386.747,233531.40000000596,233403.778,234103.613,
フィードバック(0.5秒),canvas.Screen,10_13_4,2023-01-05T04:31:05.197Z,,,d,,,315,507.50599999999395,timeout,eR.jpg,,,234739.30000001192,234594.468,234086.987,234231.70000001788,234103.613,234611.119,
トライアル,flow.Sequence,10_13,2023-01-05T04:31:05.198Z,,,d,,,315,3054.05799999999,completion,eR.jpg,,,234739.59999999404,234594.468,231523.379,231668.90000000596,231540.41,234611.119,
空白時間1 (0.5秒),canvas.Screen,10_14_0,2023-01-05T04:31:05.578Z,,,b,,,315,365.0929999999935,timeout,e.jpg,,,235120.40000000596,235120,234594.468,234739.70000001788,234611.119,234976.212,
注視(1秒),canvas.Screen,10_14_1,2023-01-05T04:31:06.443Z,,,b,,,315,857.679999999993,timeout,e.jpg,,,235985.09999999404,235985,235120,235120.70000001788,234976.212,235833.892,
空白時間2 (0.5秒),canvas.Screen,10_14_2,2023-01-05T04:31:06.796Z,,,b,,,315,347.3280000000086,timeout,e.jpg,,,236338.40000000596,236338.20000001788,235985,235985.20000001788,235833.892,236181.22,
刺激提示,canvas.Screen,10_14_3,2023-01-05T04:31:07.515Z,,,b,true,b,315,873.7799999999988,response,e.jpg,b,keypress(f),237056.59999999404,237055,236338.20000001788,236338.59999999404,236181.22,236944.273,
フィードバック(0.5秒),canvas.Screen,10_14_4,2023-01-05T04:31:08.039Z,,,b,,,315,507.43700000000536,timeout,e.jpg,,,237581,237435.084,236928.006,237084.70000001788,236944.273,237451.71,
トライアル,flow.Sequence,10_14,2023-01-05T04:31:08.040Z,,,b,,,315,2823.9649999999965,completion,e.jpg,,,237581.70000001788,237435.084,234594.468,234739.70000001788,234611.119,237451.71,
空白時間1 (0.5秒),canvas.Screen,10_15_0,2023-01-05T04:31:08.411Z,,,b,,,135,344.83600000001024,timeout,e.jpg,,,237952.80000001192,237952.40000000596,237435.084,237582,237451.71,237796.546,
注視(1秒),canvas.Screen,10_15_1,2023-01-05T04:31:09.259Z,,,b,,,135,853.5149999999849,timeout,e.jpg,,,238800.59999999404,238800.30000001192,237952.40000000596,237953.20000001788,237796.546,238650.061,
空白時間2 (0.5秒),canvas.Screen,10_15_2,2023-01-05T04:31:09.619Z,,,b,,,135,362.7740000000049,timeout,e.jpg,,,239161.5,239161.09999999404,238800.30000001192,238800.90000000596,238650.061,239012.835,
刺激提示,canvas.Screen,10_15_3,2023-01-05T04:31:10.965Z,,,b,true,b,135,1493.5650000059686,response,e.jpg,b,keypress(f),240506.90000000596,240506.40000000596,239161.09999999404,239162.09999999404,239012.835,240376.477,
フィードバック(0.5秒),canvas.Screen,10_15_4,2023-01-05T04:31:11.347Z,,,b,,,135,365.7829999999958,timeout,e.jpg,,,240889.09999999404,240888.70000001788,240359.826,240507.80000001192,240376.477,240742.26,
