sender,sender_type,sender_id,timestamp,meta,,answer,correct,correctResponse,deg,duration,ended_on,image,response,response_action,time_commit,time_end,time_render,time_run,time_show,time_switch,url
刺激提示,canvas.Screen,26_7_3,2023-01-06T04:25:06.335Z,,,b,true,b,225,974.4099999970058,response,2.jpg,b,keypress(f),700078.700000003,700070.799999997,699079.724,699081.5,699096.39,700196.346,
フィードバック(0.5秒),canvas.Screen,26_7_4,2023-01-06T04:25:06.938Z,,,b,,,225,499.9799999999814,timeout,2.jpg,,,700681.900000006,700679.66,700079.684,700147.5,700196.346,700696.326,
トライアル,flow.Sequence,26_7,2023-01-06T04:25:06.939Z,,,b,,,225,3583.4749999999767,completion,2.jpg,,,700682.1000000089,700679.66,697046.187,697048.6000000089,697096.185,700696.326,
空白時間1 (0.5秒),canvas.Screen,26_8_0,2023-01-06T04:25:07.438Z,,,d,,,0,533.3120000000345,timeout,2R.jpg,,,701181.6000000089,701179.64,700679.66,700682.200000003,700696.326,701229.638,
注視(1秒),canvas.Screen,26_8_1,2023-01-06T04:25:08.471Z,,,d,,,0,999.9599999999627,timeout,2R.jpg,,,702214.799999997,702212.932,701179.64,701181.900000006,701229.638,702229.598,
空白時間2 (0.5秒),canvas.Screen,26_8_2,2023-01-06T04:25:08.971Z,,,d,,,0,516.6459999999497,timeout,2R.jpg,,,702714.700000003,702712.912,702212.932,702214.900000006,702229.598,702746.244,
刺激提示,canvas.Screen,26_8_3,2023-01-06T04:25:09.960Z,,,d,true,d,0,951.4560000030324,response,2R.jpg,d,keypress(j),703703.200000003,703697.700000003,702712.912,702714.799999997,702746.244,703729.538,
フィードバック(0.5秒),canvas.Screen,26_8_4,2023-01-06T04:25:10.471Z,,,d,,,0,516.6460000000661,timeout,2R.jpg,,,704214.799999997,704212.852,703712.872,703719.6000000089,703729.538,704246.184,
トライアル,flow.Sequence,26_8,2023-01-06T04:25:10.471Z,,,d,,,0,3516.5259999999544,completion,2R.jpg,,,704215,704212.852,700679.66,700682.1000000089,700696.326,704246.184,
空白時間1 (0.5秒),canvas.Screen,26_9_0,2023-01-06T04:25:10.990Z,,,b,,,45,549.9780000000028,timeout,2.jpg,,,704733.400000006,704729.498,704212.852,704215.1000000089,704246.184,704796.162,
注視(1秒),canvas.Screen,26_9_1,2023-01-06T04:25:12.038Z,,,b,,,45,999.9599999999627,timeout,2.jpg,,,705781.1000000089,705779.456,704729.498,704733.700000003,704796.162,705796.122,
空白時間2 (0.5秒),canvas.Screen,26_9_2,2023-01-06T04:25:12.538Z,,,b,,,45,499.9799999999814,timeout,2.jpg,,,706281,706279.436,705779.456,705781.200000003,705796.122,706296.102,
刺激提示,canvas.Screen,26_9_3,2023-01-06T04:25:13.435Z,,,b,true,b,45,876.5980000030249,response,2.jpg,b,keypress(f),707178.700000003,707172.700000003,706279.436,706281.200000003,706296.102,707212.732,
フィードバック(0.5秒),canvas.Screen,26_9_4,2023-01-06T04:25:13.954Z,,,b,,,45,499.9800000000978,timeout,2.jpg,,,707697.200000003,707696.046,707179.4,707180.1000000089,707212.732,707712.712,
トライアル,flow.Sequence,26_9,2023-01-06T04:25:13.954Z,,,b,,,45,3449.8619999999646,completion,2.jpg,,,707697.5,707696.046,704212.852,704215,704246.184,707712.712,
空白時間1 (0.5秒),canvas.Screen,26_10_0,2023-01-06T04:25:14.455Z,,,b,,,135,499.9799999999814,timeout,2.jpg,,,708198.400000006,708196.026,707696.046,707697.6000000089,707712.712,708212.692,
注視(1秒),canvas.Screen,26_10_1,2023-01-06T04:25:15.454Z,,,b,,,135,1066.6239999999525,timeout,2.jpg,,,709197.5,709195.986,708196.026,708198.6000000089,708212.692,709279.316,
空白時間2 (0.5秒),canvas.Screen,26_10_2,2023-01-06T04:25:16.021Z,,,b,,,135,533.5920000000624,timeout,2.jpg,,,709764.5,709762.91,709195.986,709197.6000000089,709279.316,709812.908,
刺激提示,canvas.Screen,26_10_3,2023-01-06T04:25:17.060Z,,,b,true,b,135,986.591999999946,response,2.jpg,b,keypress(f),710803.799999997,710799.5,709762.91,709764.700000003,709812.908,710829.534,
フィードバック(0.5秒),canvas.Screen,26_10_4,2023-01-06T04:25:17.571Z,,,b,,,135,533.3120000000345,timeout,2.jpg,,,711314.700000003,711312.848,710812.868,710820.6000000089,710829.534,711362.846,
トライアル,flow.Sequence,26_10,2023-01-06T04:25:17.572Z,,,b,,,135,3600.1359999999404,completion,2.jpg,,,711315,711312.848,707696.046,707697.5,707712.712,711362.846,
空白時間1 (0.5秒),canvas.Screen,26_11_0,2023-01-06T04:25:18.105Z,,,d,,,225,499.9799999999814,timeout,2R.jpg,,,711848.1000000089,711846.16,711312.848,711315.1000000089,711362.846,711862.826,
注視(1秒),canvas.Screen,26_11_1,2023-01-06T04:25:19.105Z,,,d,,,225,1033.2920000000158,timeout,2R.jpg,,,712848.400000006,712846.12,711846.16,711848.400000006,711862.826,712896.118,
空白時間2 (0.5秒),canvas.Screen,26_11_2,2023-01-06T04:25:19.638Z,,,d,,,225,499.9799999999814,timeout,2R.jpg,,,713381.1000000089,713379.432,712846.12,712848.5,712896.118,713396.098,
刺激提示,canvas.Screen,26_11_3,2023-01-06T04:25:20.527Z,,,d,true,d,225,870.2019999970216,response,2R.jpg,d,keypress(j),714270.400000006,714266.299999997,713379.432,713381.400000006,713396.098,714296.062,
フィードバック(0.5秒),canvas.Screen,26_11_4,2023-01-06T04:25:21.038Z,,,d,,,225,533.311999999918,timeout,2R.jpg,,,714781.799999997,714779.376,714279.396,714285.200000003,714296.062,714829.374,
トライアル,flow.Sequence,26_11,2023-01-06T04:25:21.039Z,,,d,,,225,3416.530000000028,completion,2R.jpg,,,714782.799999997,714779.376,711312.848,711315,711362.846,714829.374,
空白時間1 (0.5秒),canvas.Screen,26_12_0,2023-01-06T04:25:21.571Z,,,b,,,180,499.9800000000978,timeout,2.jpg,,,715314.700000003,715312.688,714779.376,714783.1000000089,714829.374,715329.354,
注視(1秒),canvas.Screen,26_12_1,2023-01-06T04:25:22.571Z,,,b,,,180,999.9599999999627,timeout,2.jpg,,,716314.1000000089,716312.648,715312.688,715314.799999997,715329.354,716329.314,
空白時間2 (0.5秒),canvas.Screen,26_12_2,2023-01-06T04:25:23.070Z,,,b,,,180,533.3120000000345,timeout,2.jpg,,,716813.6000000089,716812.628,716312.648,716314.299999997,716329.314,716862.626,
刺激提示,canvas.Screen,26_12_3,2023-01-06T04:25:24.435Z,,,b,true,b,180,1307.774000005913,response,2.jpg,b,keypress(f),718178.200000003,718170.400000006,716812.628,716813.700000003,716862.626,718195.906,
フィードバック(0.5秒),canvas.Screen,26_12_4,2023-01-06T04:25:24.938Z,,,b,,,180,533.3120000000345,timeout,2.jpg,,,718680.900000006,718679.22,718179.24,718195.1000000089,718195.906,718729.218,
トライアル,flow.Sequence,26_12,2023-01-06T04:25:24.938Z,,,b,,,180,3849.8460000000196,completion,2.jpg,,,718681.200000003,718679.22,714779.376,714783,714829.374,718729.218,
空白時間1 (0.5秒),canvas.Screen,26_13_0,2023-01-06T04:25:25.470Z,,,d,,,270,499.9799999999814,timeout,2R.jpg,,,719213.5,719212.532,718679.22,718681.299999997,718729.218,719229.198,
注視(1秒),canvas.Screen,26_13_1,2023-01-06T04:25:26.471Z,,,d,,,270,1033.2920000000158,timeout,2R.jpg,,,720214.1000000089,720212.492,719212.532,719213.700000003,719229.198,720262.49,
空白時間2 (0.5秒),canvas.Screen,26_13_2,2023-01-06T04:25:27.005Z,,,d,,,270,500.26800000004005,timeout,2R.jpg,,,720748.5,720746.092,720212.492,720214.200000003,720262.49,720762.758,
刺激提示,canvas.Screen,26_13_3,2023-01-06T04:25:27.800Z,,,d,true,d,270,773.4420000029495,response,2R.jpg,d,keypress(j),721543.1000000089,721536.200000003,720746.092,720748.700000003,720762.758,721562.726,
フィードバック(0.5秒),canvas.Screen,26_13_4,2023-01-06T04:25:28.305Z,,,d,,,270,533.311999999918,timeout,2R.jpg,,,722048.5,722046.04,721546.06,721559.799999997,721562.726,722096.038,
トライアル,flow.Sequence,26_13,2023-01-06T04:25:28.305Z,,,d,,,270,3316.8220000000438,completion,2R.jpg,,,722048.700000003,722046.04,718679.22,718681.299999997,718729.218,722096.038,
空白時間1 (0.5秒),canvas.Screen,26_14_0,2023-01-06T04:25:28.838Z,,,b,,,90,499.9800000000978,timeout,2.jpg,,,722581.299999997,722579.352,722046.04,722048.799999997,722096.038,722596.018,
注視(1秒),canvas.Screen,26_14_1,2023-01-06T04:25:29.838Z,,,b,,,90,999.9599999999627,timeout,2.jpg,,,723581.200000003,723579.312,722579.352,722581.5,722596.018,723595.978,
空白時間2 (0.5秒),canvas.Screen,26_14_2,2023-01-06T04:25:30.338Z,,,b,,,90,499.9799999999814,timeout,2.jpg,,,724081.400000006,724079.292,723579.312,723581.400000006,723595.978,724095.958,
刺激提示,canvas.Screen,26_14_3,2023-01-06T04:25:31.274Z,,,b,true,b,90,916.1420000089565,response,2.jpg,b,keypress(f),725017.5,725012.1000000089,724079.292,724081.700000003,724095.958,725045.92,
フィードバック(0.5秒),canvas.Screen,26_14_4,2023-01-06T04:25:31.788Z,,,b,,,90,549.9780000000028,timeout,2.jpg,,,725531.400000006,725529.234,725029.254,725018.6000000089,725045.92,725595.898,
トライアル,flow.Sequence,26_14,2023-01-06T04:25:31.789Z,,,b,,,90,3433.1960000001127,completion,2.jpg,,,725531.799999997,725529.234,722046.04,722048.799999997,722096.038,725595.898,
空白時間1 (0.5秒),canvas.Screen,26_15_0,2023-01-06T04:25:32.338Z,,,b,,,270,499.9799999999814,timeout,2.jpg,,,726081.299999997,726079.212,725529.234,725532.200000003,725595.898,726095.878,
注視(1秒),canvas.Screen,26_15_1,2023-01-06T04:25:33.338Z,,,b,,,270,999.9599999999627,timeout,2.jpg,,,727080.900000006,727079.172,726079.212,726081.6000000089,726095.878,727095.838,
空白時間2 (0.5秒),canvas.Screen,26_15_2,2023-01-06T04:25:33.838Z,,,b,,,270,533.3120000000345,timeout,2.jpg,,,727581.400000006,727579.152,727079.172,727081.200000003,727095.838,727629.15,
刺激提示,canvas.Screen,26_15_3,2023-01-06T04:25:34.935Z,,,b,true,b,270,1040.9500000089174,response,2.jpg,b,keypress(f),728677.6000000089,728670.1000000089,727579.152,727581.6000000089,727629.15,728695.774,
フィードバック(0.5秒),canvas.Screen,26_15_4,2023-01-06T04:25:35.438Z,,,b,,,270,499.9799999999814,timeout,2.jpg,,,729181.400000006,729179.088,728679.108,728694.799999997,728695.774,729195.754,
トライアル,flow.Sequence,26_15,2023-01-06T04:25:35.439Z,,,b,,,270,3583.189999999944,completion,2.jpg,,,729181.799999997,729179.088,725529.234,725532.1000000089,725595.898,729195.754,
タスクのセット,flow.Loop,26,2023-01-06T04:25:35.439Z,,,,,,,57849.06599999999,completion,,,,729182,729179.088,671296.69,671298.1000000089,671330.022,729195.754,
空白時間1 (0.5秒),canvas.Screen,27_0_0,2023-01-06T04:25:35.937Z,,,b,,,0,499.9800000000978,timeout,2.jpg,,,729680.200000003,729679.068,729179.088,729182.200000003,729195.754,729695.734,
注視(1秒),canvas.Screen,27_0_1,2023-01-06T04:25:36.938Z,,,b,,,0,999.9599999999627,timeout,2.jpg,,,730680.799999997,730679.028,729679.068,729680.400000006,729695.734,730695.694,
空白時間2 (0.5秒),canvas.Screen,27_0_2,2023-01-06T04:25:37.438Z,,,b,,,0,533.5840000000317,timeout,2.jpg,,,731181.1000000089,731179.28,730679.028,730681.1000000089,730695.694,731229.278,
刺激提示,canvas.Screen,27_0_3,2023-01-06T04:25:38.123Z,,,b,true,b,0,631.6220000059111,response,2.jpg,b,keypress(f),731866.400000006,731860.900000006,731179.28,731181.299999997,731229.278,731895.918,
フィードバック(0.5秒),canvas.Screen,27_0_4,2023-01-06T04:25:38.638Z,,,b,,,0,533.3120000000345,timeout,2.jpg,,,732381.1000000089,732379.232,731879.252,731881.1000000089,731895.918,732429.23,
トライアル,flow.Sequence,27_0,2023-01-06T04:25:38.638Z,,,b,,,0,3183.478000000003,completion,2.jpg,,,732381.400000006,732379.232,729179.088,729182.1000000089,729195.754,732429.23,
空白時間1 (0.5秒),canvas.Screen,27_1_0,2023-01-06T04:25:39.170Z,,,d,,,225,499.9799999999814,timeout,2R.jpg,,,732913.299999997,732912.544,732379.232,732381.6000000089,732429.23,732929.21,
注視(1秒),canvas.Screen,27_1_1,2023-01-06T04:25:40.170Z,,,d,,,225,999.9600000000792,timeout,2R.jpg,,,733913.299999997,733912.504,732912.544,732913.5,732929.21,733929.17,
空白時間2 (0.5秒),canvas.Screen,27_1_2,2023-01-06T04:25:40.670Z,,,d,,,225,499.9799999999814,timeout,2R.jpg,,,734413.400000006,734412.484,733912.504,733913.6000000089,733929.17,734429.15,
刺激提示,canvas.Screen,27_1_3,2023-01-06T04:25:41.806Z,,,d,true,d,225,1112.7500000059372,response,2R.jpg,d,keypress(j),735549.200000003,735541.900000006,734412.484,734413.6000000089,734429.15,735579.104,
フィードバック(0.5秒),canvas.Screen,27_1_4,2023-01-06T04:25:42.322Z,,,d,,,225,533.311999999918,timeout,2R.jpg,,,736064.700000003,736062.418,735562.438,735565.700000003,735579.104,736112.416,
トライアル,flow.Sequence,27_1,2023-01-06T04:25:42.322Z,,,d,,,225,3633.1879999999655,completion,2R.jpg,,,736064.900000006,736062.418,732379.232,732381.6000000089,732429.23,736112.416,
空白時間1 (0.5秒),canvas.Screen,27_2_0,2023-01-06T04:25:42.854Z,,,b,,,45,499.9799999999814,timeout,2.jpg,,,736597.1000000089,736595.73,736062.418,736065.400000006,736112.416,736612.396,
注視(1秒),canvas.Screen,27_2_1,2023-01-06T04:25:43.854Z,,,b,,,45,1033.2920000000158,timeout,2.jpg,,,737597.299999997,737595.69,736595.73,736597.200000003,736612.396,737645.688,
空白時間2 (0.5秒),canvas.Screen,27_2_2,2023-01-06T04:25:44.388Z,,,b,,,45,499.9799999999814,timeout,2.jpg,,,738131.400000006,738129.002,737595.69,737597.400000006,737645.688,738145.668,
刺激提示,canvas.Screen,27_2_3,2023-01-06T04:25:44.994Z,,,b,true,b,45,583.1319999970729,response,2.jpg,b,keypress(f),738737.400000006,738728.799999997,738129.002,738131.900000006,738145.668,738762.31,
フィードバック(0.5秒),canvas.Screen,27_2_4,2023-01-06T04:25:45.552Z,,,b,,,45,533.311999999918,timeout,2.jpg,,,739294.6000000089,739278.956,738745.644,738738.799999997,738762.31,739295.622,
トライアル,flow.Sequence,27_2,2023-01-06T04:25:45.552Z,,,b,,,45,3166.5400000000373,completion,2.jpg,,,739294.799999997,739278.956,736062.418,736065.299999997,736112.416,739295.622,
空白時間1 (0.5秒),canvas.Screen,27_3_0,2023-01-06T04:25:46.037Z,,,b,,,180,549.9780000000028,timeout,2.jpg,,,739780.1000000089,739778.936,739278.956,739294.900000006,739295.622,739845.6,
注視(1秒),canvas.Screen,27_3_1,2023-01-06T04:25:47.089Z,,,b,,,180,999.9600000000792,timeout,2.jpg,,,740831.6000000089,740828.894,739778.936,739780.299999997,739845.6,740845.56,
空白時間2 (0.5秒),canvas.Screen,27_3_2,2023-01-06T04:25:47.589Z,,,b,,,180,550.2439999999478,timeout,2.jpg,,,741332.1000000089,741329.14,740828.894,740832,740845.56,741395.804,
刺激提示,canvas.Screen,27_3_3,2023-01-06T04:25:48.814Z,,,b,true,b,180,1155.6959999999963,response,2.jpg,b,keypress(f),742556.700000003,742551.5,741329.14,741332.400000006,741395.804,742579.09,
フィードバック(0.5秒),canvas.Screen,27_3_4,2023-01-06T04:25:49.321Z,,,b,,,180,533.3120000000345,timeout,2.jpg,,,743064.1000000089,743062.404,742562.424,742571.200000003,742579.09,743112.402,
トライアル,flow.Sequence,27_3,2023-01-06T04:25:49.321Z,,,b,,,180,3766.7820000000065,completion,2.jpg,,,743064.299999997,743062.404,739278.956,739294.900000006,739295.622,743112.402,
空白時間1 (0.5秒),canvas.Screen,27_4_0,2023-01-06T04:25:49.854Z,,,d,,,270,499.9799999999814,timeout,2R.jpg,,,743597.200000003,743595.716,743062.404,743064.299999997,743112.402,743612.382,
注視(1秒),canvas.Screen,27_4_1,2023-01-06T04:25:50.855Z,,,d,,,270,999.9599999999627,timeout,2R.jpg,,,744598.200000003,744595.676,743595.716,743597.299999997,743612.382,744612.342,
空白時間2 (0.5秒),canvas.Screen,27_4_2,2023-01-06T04:25:51.354Z,,,d,,,270,499.9800000000978,timeout,2R.jpg,,,745096.700000003,745095.656,744595.676,744598.5,744612.342,745112.322,
刺激提示,canvas.Screen,27_4_3,2023-01-06T04:25:52.019Z,,,d,true,d,270,644.1779999999562,response,2R.jpg,d,keypress(j),745761.799999997,745756.5,745095.656,745096.900000006,745112.322,745778.962,
フィードバック(0.5秒),canvas.Screen,27_4_4,2023-01-06T04:25:52.521Z,,,d,,,270,499.9799999999814,timeout,2R.jpg,,,746264.200000003,746262.276,745762.296,745777.6000000089,745778.962,746278.942,
トライアル,flow.Sequence,27_4,2023-01-06T04:25:52.522Z,,,d,,,270,3149.8739999999525,completion,2R.jpg,,,746264.400000006,746262.276,743062.404,743064.299999997,743112.402,746278.942,
空白時間1 (0.5秒),canvas.Screen,27_5_0,2023-01-06T04:25:53.022Z,,,d,,,45,499.9799999999814,timeout,2R.jpg,,,746764.5,746762.256,746262.276,746264.5,746278.942,746778.922,
注視(1秒),canvas.Screen,27_5_1,2023-01-06T04:25:54.021Z,,,d,,,45,999.9599999999627,timeout,2R.jpg,,,747764.200000003,747762.216,746762.256,746764.5,746778.922,747778.882,
空白時間2 (0.5秒),canvas.Screen,27_5_2,2023-01-06T04:25:54.521Z,,,d,,,45,516.6460000000661,timeout,2R.jpg,,,748263.799999997,748262.196,747762.216,747764.299999997,747778.882,748295.528,
刺激提示,canvas.Screen,27_5_3,2023-01-06T04:25:55.313Z,,,d,true,d,45,754.7719999969704,response,2R.jpg,d,keypress(j),749056,749050.299999997,748262.196,748263.900000006,748295.528,749078.83,
フィードバック(0.5秒),canvas.Screen,27_5_4,2023-01-06T04:25:55.820Z,,,d,,,45,533.3120000000345,timeout,2R.jpg,,,749563.1000000089,749562.144,749062.164,749057.400000006,749078.83,749612.142,
トライアル,flow.Sequence,27_5,2023-01-06T04:25:55.820Z,,,d,,,45,3283.201999999932,completion,2R.jpg,,,749563.200000003,749562.144,746262.276,746264.400000006,746278.942,749612.142,
空白時間1 (0.5秒),canvas.Screen,27_6_0,2023-01-06T04:25:56.354Z,,,d,,,90,499.9799999999814,timeout,2R.jpg,,,750097,750095.456,749562.144,749563.400000006,749612.142,750112.122,
注視(1秒),canvas.Screen,27_6_1,2023-01-06T04:25:57.354Z,,,d,,,90,1033.2920000000158,timeout,2R.jpg,,,751096.5,751095.416,750095.456,750097.200000003,750112.122,751145.414,
空白時間2 (0.5秒),canvas.Screen,27_6_2,2023-01-06T04:25:57.889Z,,,d,,,90,500.2489999999525,timeout,2R.jpg,,,751631.6000000089,751628.997,751095.416,751096.700000003,751145.414,751645.663,
刺激提示,canvas.Screen,27_6_3,2023-01-06T04:25:58.830Z,,,d,true,d,90,921.8370000000577,response,2R.jpg,d,keypress(j),752572.5,752567.5,751628.997,751632.200000003,751645.663,752628.957,
フィードバック(0.5秒),canvas.Screen,27_6_4,2023-01-06T04:25:59.370Z,,,d,,,90,499.9799999999814,timeout,2R.jpg,,,753113.1000000089,753112.271,752578.959,752599.5,752628.957,753128.937,
トライアル,flow.Sequence,27_6,2023-01-06T04:25:59.371Z,,,d,,,90,3500.128999999957,completion,2R.jpg,,,753113.400000006,753112.271,749562.144,749563.299999997,749612.142,753128.937,
空白時間1 (0.5秒),canvas.Screen,27_7_0,2023-01-06T04:25:59.872Z,,,b,,,90,533.311999999918,timeout,2.jpg,,,753614.400000006,753612.251,753112.271,753113.5,753128.937,753662.249,
注視(1秒),canvas.Screen,27_7_1,2023-01-06T04:26:00.904Z,,,b,,,90,999.9600000000792,timeout,2.jpg,,,754646.6000000089,754645.543,753612.251,753665.799999997,753662.249,754662.209,
空白時間2 (0.5秒),canvas.Screen,27_7_2,2023-01-06T04:26:01.404Z,,,b,,,90,533.311999999918,timeout,2.jpg,,,755146.5,755145.523,754645.543,754646.900000006,754662.209,755195.521,
刺激提示,canvas.Screen,27_7_3,2023-01-06T04:26:02.483Z,,,b,true,b,90,1022.7789999970701,response,2.jpg,b,keypress(f),756225.200000003,756218.299999997,755145.523,755146.6000000089,755195.521,756295.477,
フィードバック(0.5秒),canvas.Screen,27_7_4,2023-01-06T04:26:03.039Z,,,b,,,90,499.9800000000978,timeout,2.jpg,,,756781.400000006,756778.791,756228.813,756241.799999997,756295.477,756795.457,
トライアル,flow.Sequence,27_7,2023-01-06T04:26:03.039Z,,,b,,,90,3649.853999999934,completion,2.jpg,,,756781.799999997,756778.791,753112.271,753113.5,753128.937,756795.457,
空白時間1 (0.5秒),canvas.Screen,27_8_0,2023-01-06T04:26:03.539Z,,,d,,,315,499.9799999999814,timeout,2R.jpg,,,757281.400000006,757278.771,756778.791,756781.900000006,756795.457,757295.437,
注視(1秒),canvas.Screen,27_8_1,2023-01-06T04:26:04.538Z,,,d,,,315,999.9599999999627,timeout,2R.jpg,,,758280.700000003,758278.731,757278.771,757281.6000000089,757295.437,758295.397,
空白時間2 (0.5秒),canvas.Screen,27_8_2,2023-01-06T04:26:05.039Z,,,d,,,315,499.9799999999814,timeout,2R.jpg,,,758781.299999997,758778.711,758278.731,758281,758295.397,758795.377,
刺激提示,canvas.Screen,27_8_3,2023-01-06T04:26:06.372Z,,,d,true,d,315,1311.6230000000214,response,2R.jpg,d,keypress(j),760114.400000006,760107,758778.711,758781.6000000089,758795.377,760128.657,
フィードバック(0.5秒),canvas.Screen,27_8_4,2023-01-06T04:26:06.870Z,,,d,,,315,499.9799999999814,timeout,2R.jpg,,,760612.900000006,760611.971,760111.991,760131.700000003,760128.657,760628.637,
トライアル,flow.Sequence,27_8,2023-01-06T04:26:06.871Z,,,d,,,315,3816.5139999999665,completion,2R.jpg,,,760613.200000003,760611.971,756778.791,756781.900000006,756795.457,760628.637,
空白時間1 (0.5秒),canvas.Screen,27_9_0,2023-01-06T04:26:07.363Z,,,b,,,135,483.31400000001304,timeout,2.jpg,,,761106,761095.285,760611.971,760613.5,760628.637,761111.951,
注視(1秒),canvas.Screen,27_9_1,2023-01-06T04:26:08.355Z,,,b,,,135,999.9599999999627,timeout,2.jpg,,,762097.200000003,762095.245,761095.285,761106.200000003,761111.951,762111.911,
空白時間2 (0.5秒),canvas.Screen,27_9_2,2023-01-06T04:26:08.854Z,,,b,,,135,500.26800000004005,timeout,2.jpg,,,762596.400000006,762595.513,762095.245,762097.299999997,762111.911,762612.179,
刺激提示,canvas.Screen,27_9_3,2023-01-06T04:26:09.956Z,,,b,true,b,135,1078.921000008937,response,2.jpg,b,keypress(f),763698.900000006,763691.1000000089,762595.513,762596.6000000089,762612.179,763728.801,
フィードバック(0.5秒),canvas.Screen,27_9_4,2023-01-06T04:26:10.471Z,,,b,,,135,516.6460000000661,timeout,2.jpg,,,764213.1000000089,764212.115,763712.135,763716.200000003,763728.801,764245.447,
トライアル,flow.Sequence,27_9,2023-01-06T04:26:10.471Z,,,b,,,135,3583.478000000003,completion,2.jpg,,,764213.5,764212.115,760611.971,760613.5,760628.637,764245.447,
空白時間1 (0.5秒),canvas.Screen,27_10_0,2023-01-06T04:26:10.989Z,,,d,,,180,499.9799999999814,timeout,2R.jpg,,,764732,764728.761,764212.115,764213.6000000089,764245.447,764745.427,
注視(1秒),canvas.Screen,27_10_1,2023-01-06T04:26:11.976Z,,,d,,,180,983.2939999999944,timeout,2R.jpg,,,765718.299999997,765712.055,764728.761,764732.299999997,764745.427,765728.721,
空白時間2 (0.5秒),canvas.Screen,27_10_2,2023-01-06T04:26:12.470Z,,,d,,,180,499.9799999999814,timeout,2R.jpg,,,766212.799999997,766212.035,765712.055,765718.400000006,765728.721,766228.701,
刺激提示,canvas.Screen,27_10_3,2023-01-06T04:26:14.233Z,,,d,true,d,180,1740.0989999970188,response,2R.jpg,d,keypress(j),767975.299999997,767968.799999997,766212.035,766213,766228.701,768045.295,
フィードバック(0.5秒),canvas.Screen,27_10_4,2023-01-06T04:26:14.788Z,,,d,,,180,499.9799999999814,timeout,2R.jpg,,,768530.799999997,768528.609,767978.631,767990.1000000089,768045.295,768545.275,
トライアル,flow.Sequence,27_10,2023-01-06T04:26:14.789Z,,,d,,,180,4283.162000000011,completion,2R.jpg,,,768531.400000006,768528.609,764212.115,764213.5,764245.447,768545.275,
空白時間1 (0.5秒),canvas.Screen,27_11_0,2023-01-06T04:26:15.289Z,,,b,,,270,533.3120000000345,timeout,2.jpg,,,769031,769028.589,768528.609,768531.700000003,768545.275,769078.587,
注視(1秒),canvas.Screen,27_11_1,2023-01-06T04:26:16.321Z,,,b,,,270,999.9599999999627,timeout,2.jpg,,,770064,770061.881,769028.589,769031.5,769078.587,770078.547,
空白時間2 (0.5秒),canvas.Screen,27_11_2,2023-01-06T04:26:16.822Z,,,b,,,270,533.3120000000345,timeout,2.jpg,,,770564.200000003,770561.861,770061.881,770064.1000000089,770078.547,770611.859,
刺激提示,canvas.Screen,27_11_3,2023-01-06T04:26:17.609Z,,,b,true,b,270,735.3410000029253,response,2.jpg,b,keypress(f),771351.900000006,771347.200000003,770561.861,770564.299999997,770611.859,771378.495,
フィードバック(0.5秒),canvas.Screen,27_11_4,2023-01-06T04:26:18.120Z,,,b,,,270,499.9799999999814,timeout,2.jpg,,,771862.799999997,771861.809,771361.829,771353.5,771378.495,771878.475,
トライアル,flow.Sequence,27_11,2023-01-06T04:26:18.121Z,,,b,,,270,3316.533999999985,completion,2.jpg,,,771863,771861.809,768528.609,768531.6000000089,768545.275,771878.475,
空白時間1 (0.5秒),canvas.Screen,27_12_0,2023-01-06T04:26:18.621Z,,,d,,,135,499.9799999999814,timeout,2R.jpg,,,772363.5,772361.789,771861.809,771863.1000000089,771878.475,772378.455,
注視(1秒),canvas.Screen,27_12_1,2023-01-06T04:26:19.622Z,,,d,,,135,1000.2280000000028,timeout,2R.jpg,,,773364.400000006,773362.017,772361.789,772363.6000000089,772378.455,773378.683,
空白時間2 (0.5秒),canvas.Screen,27_12_2,2023-01-06T04:26:20.122Z,,,d,,,135,533.3120000000345,timeout,2R.jpg,,,773864,773861.997,773362.017,773364.900000006,773378.683,773911.995,
刺激提示,canvas.Screen,27_12_3,2023-01-06T04:26:22.317Z,,,d,false,d,135,2143.205000002985,response,2R.jpg,b,keypress(f),776059.5,776055.200000003,773861.997,773864.200000003,773911.995,776111.907,
フィードバック(0.5秒),canvas.Screen,27_12_4,2023-01-06T04:26:22.854Z,,,d,,,135,533.3120000000345,timeout,2R.jpg,,,776596.799999997,776595.221,776061.909,776074.700000003,776111.907,776645.219,
トライアル,flow.Sequence,27_12,2023-01-06T04:26:22.855Z,,,d,,,135,4716.746000000043,completion,2R.jpg,,,776597.1000000089,776595.221,771861.809,771863.1000000089,771878.475,776645.219,
空白時間1 (0.5秒),canvas.Screen,27_13_0,2023-01-06T04:26:23.389Z,,,b,,,225,499.9799999999814,timeout,2.jpg,,,777131.6000000089,777128.533,776595.221,776597.200000003,776645.219,777145.199,
注視(1秒),canvas.Screen,27_13_1,2023-01-06T04:26:24.390Z,,,b,,,225,999.9599999999627,timeout,2.jpg,,,778132,778128.493,777128.533,777132.1000000089,777145.199,778145.159,
空白時間2 (0.5秒),canvas.Screen,27_13_2,2023-01-06T04:26:24.889Z,,,b,,,225,533.3120000000345,timeout,2.jpg,,,778631.1000000089,778628.473,778128.493,778132.200000003,778145.159,778678.471,
