sender,sender_type,sender_id,timestamp,meta,,answer,correct,correctResponse,deg,duration,ended_on,image,response,response_action,time_commit,time_end,time_render,time_run,time_show,time_switch,url
注視(1秒),canvas.Screen,25_2_1,2023-01-06T03:40:14.678Z,,,d,,,45,984,timeout,2R.jpg,,,593270,593270,592287,592288,592320,593304,
空白時間2 (0.5秒),canvas.Screen,25_2_2,2023-01-06T03:40:15.178Z,,,d,,,45,499,timeout,2R.jpg,,,593770,593770,593270,593270,593304,593803,
刺激提示,canvas.Screen,25_2_3,2023-01-06T03:40:15.734Z,,,d,true,d,45,544,response,2R.jpg,d,keypress(j),594326,594314,593770,593770,593803,594370,
フィードバック(0.5秒),canvas.Screen,25_2_4,2023-01-06T03:40:16.246Z,,,d,,,45,500,timeout,2R.jpg,,,594838,594837,594337,594327,594370,594870,
トライアル,flow.Sequence,25_2,2023-01-06T03:40:16.246Z,,,d,,,45,3017,completion,2R.jpg,,,594838,594837,591787,591788,591820,594870,
空白時間1 (0.5秒),canvas.Screen,25_3_0,2023-01-06T03:40:16.746Z,,,b,,,270,500,timeout,2.jpg,,,595338,595337,594837,594838,594870,595370,
注視(1秒),canvas.Screen,25_3_1,2023-01-06T03:40:17.729Z,,,b,,,270,984,timeout,2.jpg,,,596321,596320,595337,595338,595370,596354,
空白時間2 (0.5秒),canvas.Screen,25_3_2,2023-01-06T03:40:18.228Z,,,b,,,270,500,timeout,2.jpg,,,596820,596820,596320,596321,596354,596854,
刺激提示,canvas.Screen,25_3_3,2023-01-06T03:40:19.013Z,,,b,true,b,270,773,response,2.jpg,b,keypress(f),597605,597593,596820,596820,596854,597654,
フィードバック(0.5秒),canvas.Screen,25_3_4,2023-01-06T03:40:19.529Z,,,b,,,270,499,timeout,2.jpg,,,598121,598120,597621,597606,597654,598153,
トライアル,flow.Sequence,25_3,2023-01-06T03:40:19.529Z,,,b,,,270,3250,completion,2.jpg,,,598121,598120,594837,594838,594870,598153,
空白時間1 (0.5秒),canvas.Screen,25_4_0,2023-01-06T03:40:20.029Z,,,b,,,0,501,timeout,2.jpg,,,598621,598621,598120,598121,598153,598654,
注視(1秒),canvas.Screen,25_4_1,2023-01-06T03:40:21.046Z,,,b,,,0,1016,timeout,2.jpg,,,599638,599637,598621,598621,598654,599670,
空白時間2 (0.5秒),canvas.Screen,25_4_2,2023-01-06T03:40:21.546Z,,,b,,,0,500,timeout,2.jpg,,,600137,600137,599637,599638,599670,600170,
刺激提示,canvas.Screen,25_4_3,2023-01-06T03:40:21.966Z,,,b,true,b,0,405,response,2.jpg,b,keypress(f),600558,600542,600137,600138,600170,600603,
フィードバック(0.5秒),canvas.Screen,25_4_4,2023-01-06T03:40:22.482Z,,,b,,,0,501,timeout,2.jpg,,,601074.0000000001,601070,600570,600559,600603,601104,
トライアル,flow.Sequence,25_4,2023-01-06T03:40:22.482Z,,,b,,,0,2917,completion,2.jpg,,,601074.0000000001,601070,598120,598121,598153,601104,
空白時間1 (0.5秒),canvas.Screen,25_5_0,2023-01-06T03:40:22.978Z,,,d,,,315,499,timeout,2R.jpg,,,601570,601570,601070,601074.0000000001,601104,601603,
注視(1秒),canvas.Screen,25_5_1,2023-01-06T03:40:23.963Z,,,d,,,315,984,timeout,2R.jpg,,,602554,602554,601570,601570,601603,602587,
空白時間2 (0.5秒),canvas.Screen,25_5_2,2023-01-06T03:40:24.462Z,,,d,,,315,500,timeout,2R.jpg,,,603054,603054,602554,602555.0000000001,602587,603087,
刺激提示,canvas.Screen,25_5_3,2023-01-06T03:40:25.096Z,,,d,true,d,315,621.0000000001164,response,2R.jpg,d,keypress(j),603687,603675.0000000001,603054,603054,603087,603736,
フィードバック(0.5秒),canvas.Screen,25_5_4,2023-01-06T03:40:25.613Z,,,d,,,315,502,timeout,2R.jpg,,,604204.0000000001,604204,603704,603688,603736,604238,
トライアル,flow.Sequence,25_5,2023-01-06T03:40:25.613Z,,,d,,,315,3100,completion,2R.jpg,,,604204.0000000001,604204,601070,601074.0000000001,601104,604238,
空白時間1 (0.5秒),canvas.Screen,25_6_0,2023-01-06T03:40:26.113Z,,,b,,,90,499,timeout,2.jpg,,,604704.0000000001,604704,604204,604205,604238,604737,
注視(1秒),canvas.Screen,25_6_1,2023-01-06T03:40:27.096Z,,,b,,,90,983,timeout,2.jpg,,,605687,605687,604704,604705,604737,605720,
空白時間2 (0.5秒),canvas.Screen,25_6_2,2023-01-06T03:40:27.596Z,,,b,,,90,501,timeout,2.jpg,,,606187,606187,605687,605687,605720,606221,
刺激提示,canvas.Screen,25_6_3,2023-01-06T03:40:28.078Z,,,b,true,b,90,470,response,2.jpg,b,keypress(f),606670,606657,606187,606188,606221,606720,
フィードバック(0.5秒),canvas.Screen,25_6_4,2023-01-06T03:40:28.596Z,,,b,,,90,501,timeout,2.jpg,,,607187,607187,606686,606671,606720,607221,
トライアル,flow.Sequence,25_6,2023-01-06T03:40:28.596Z,,,b,,,90,2949,completion,2.jpg,,,607187,607187,604204,604205,604238,607221,
空白時間1 (0.5秒),canvas.Screen,25_7_0,2023-01-06T03:40:29.096Z,,,d,,,225,499,timeout,2R.jpg,,,607688,607687,607187,607188,607221,607720,
注視(1秒),canvas.Screen,25_7_1,2023-01-06T03:40:30.113Z,,,d,,,225,1016,timeout,2R.jpg,,,608704.0000000001,608704,607687,607688,607720,608736,
空白時間2 (0.5秒),canvas.Screen,25_7_2,2023-01-06T03:40:30.612Z,,,d,,,225,501,timeout,2R.jpg,,,609203,609203,608704,608704.0000000001,608736,609237,
刺激提示,canvas.Screen,25_7_3,2023-01-06T03:40:31.254Z,,,d,true,d,225,630,response,2R.jpg,d,keypress(j),609846,609833,609203,609203,609237,609886,
フィードバック(0.5秒),canvas.Screen,25_7_4,2023-01-06T03:40:31.763Z,,,d,,,225,501,timeout,2R.jpg,,,610354,610354,609864,609847,609886,610387,
トライアル,flow.Sequence,25_7,2023-01-06T03:40:31.763Z,,,d,,,225,3133,completion,2R.jpg,,,610355,610354,607187,607188,607221,610387,
空白時間1 (0.5秒),canvas.Screen,25_8_0,2023-01-06T03:40:32.262Z,,,d,,,270,500,timeout,2R.jpg,,,610854,610853,610354,610355,610387,610887,
注視(1秒),canvas.Screen,25_8_1,2023-01-06T03:40:33.248Z,,,d,,,270,983,timeout,2R.jpg,,,611839,611837,610853,610854,610887,611870,
空白時間2 (0.5秒),canvas.Screen,25_8_2,2023-01-06T03:40:33.749Z,,,d,,,270,500,timeout,2R.jpg,,,612340,612337,611837,611840,611870,612370,
刺激提示,canvas.Screen,25_8_3,2023-01-06T03:40:34.335Z,,,d,true,d,270,573,response,2R.jpg,d,keypress(j),612926,612910,612337,612340,612370,612971,
フィードバック(0.5秒),canvas.Screen,25_8_4,2023-01-06T03:40:34.848Z,,,d,,,270,498,timeout,2R.jpg,,,613440,613437,612936,612927,612971,613469,
トライアル,flow.Sequence,25_8,2023-01-06T03:40:34.849Z,,,d,,,270,3050,completion,2R.jpg,,,613440,613437,610354,610355,610387,613469,
空白時間1 (0.5秒),canvas.Screen,25_9_0,2023-01-06T03:40:35.346Z,,,d,,,90,501,timeout,2R.jpg,,,613937,613937,613437,613440,613469,613970,
注視(1秒),canvas.Screen,25_9_1,2023-01-06T03:40:36.329Z,,,d,,,90,984,timeout,2R.jpg,,,614920,614920,613937,613937,613970,614954,
空白時間2 (0.5秒),canvas.Screen,25_9_2,2023-01-06T03:40:36.829Z,,,d,,,90,499,timeout,2R.jpg,,,615420,615420,614920,614921,614954,615453,
刺激提示,canvas.Screen,25_9_3,2023-01-06T03:40:37.401Z,,,d,true,d,90,559,response,2R.jpg,d,keypress(j),615993,615979,615420,615421,615453,616038,
フィードバック(0.5秒),canvas.Screen,25_9_4,2023-01-06T03:40:37.913Z,,,d,,,90,498,timeout,2R.jpg,,,616504,616504,616003,615993,616038,616536,
トライアル,flow.Sequence,25_9,2023-01-06T03:40:37.913Z,,,d,,,90,3035,completion,2R.jpg,,,616504,616504,613437,613440,613469,616536,
空白時間1 (0.5秒),canvas.Screen,25_10_0,2023-01-06T03:40:38.413Z,,,b,,,315,501,timeout,2.jpg,,,617004,617004,616504,616505,616536,617037,
注視(1秒),canvas.Screen,25_10_1,2023-01-06T03:40:39.431Z,,,b,,,315,1016,timeout,2.jpg,,,618023,618020,617004,617004,617037,618053,
空白時間2 (0.5秒),canvas.Screen,25_10_2,2023-01-06T03:40:39.929Z,,,b,,,315,500,timeout,2.jpg,,,618520,618520,618020,618023,618053,618553,
刺激提示,canvas.Screen,25_10_3,2023-01-06T03:40:40.455Z,,,b,true,b,315,511.0000000001164,response,2.jpg,b,keypress(f),619046,619031.0000000001,618520,618521,618553,619087,
フィードバック(0.5秒),canvas.Screen,25_10_4,2023-01-06T03:40:40.965Z,,,b,,,315,500,timeout,2.jpg,,,619556,619554,619053,619047,619087,619587,
トライアル,flow.Sequence,25_10,2023-01-06T03:40:40.965Z,,,b,,,315,3018,completion,2.jpg,,,619557,619554,616504,616505,616536,619587,
空白時間1 (0.5秒),canvas.Screen,25_11_0,2023-01-06T03:40:41.462Z,,,d,,,135,500,timeout,2R.jpg,,,620054,620053,619554,619557,619587,620087,
注視(1秒),canvas.Screen,25_11_1,2023-01-06T03:40:42.479Z,,,d,,,135,1016,timeout,2R.jpg,,,621070,621069,620053,620054,620087,621103,
空白時間2 (0.5秒),canvas.Screen,25_11_2,2023-01-06T03:40:42.978Z,,,d,,,135,500,timeout,2R.jpg,,,621570,621569,621069,621070,621103,621603,
刺激提示,canvas.Screen,25_11_3,2023-01-06T03:40:43.554Z,,,d,true,d,135,563.0000000001164,response,2R.jpg,d,keypress(j),622145,622132.0000000001,621569,621570,621603,622187,
フィードバック(0.5秒),canvas.Screen,25_11_4,2023-01-06T03:40:44.062Z,,,d,,,135,499,timeout,2R.jpg,,,622654,622653,622154,622146,622187,622686,
トライアル,flow.Sequence,25_11,2023-01-06T03:40:44.063Z,,,d,,,135,3066,completion,2R.jpg,,,622654,622653,619554,619557,619587,622686,
空白時間1 (0.5秒),canvas.Screen,25_12_0,2023-01-06T03:40:44.562Z,,,d,,,180,501,timeout,2R.jpg,,,623153,623153,622653,622654,622686,623187,
注視(1秒),canvas.Screen,25_12_1,2023-01-06T03:40:45.563Z,,,d,,,180,1000,timeout,2R.jpg,,,624154,624154,623153,623153,623187,624187,
空白時間2 (0.5秒),canvas.Screen,25_12_2,2023-01-06T03:40:46.062Z,,,d,,,180,500,timeout,2R.jpg,,,624654,624653,624154,624154,624187,624687,
刺激提示,canvas.Screen,25_12_3,2023-01-06T03:40:46.769Z,,,d,true,d,180,694,response,2R.jpg,d,keypress(j),625360,625347,624653,624654,624687,625403,
フィードバック(0.5秒),canvas.Screen,25_12_4,2023-01-06T03:40:47.281Z,,,d,,,180,500,timeout,2R.jpg,,,625873,625869,625369,625361,625403,625903,
トライアル,flow.Sequence,25_12,2023-01-06T03:40:47.282Z,,,d,,,180,3183,completion,2R.jpg,,,625873,625869,622653,622654,622686,625903,
空白時間1 (0.5秒),canvas.Screen,25_13_0,2023-01-06T03:40:47.780Z,,,b,,,45,500,timeout,2.jpg,,,626371,626371,625869,625873,625903,626403,
注視(1秒),canvas.Screen,25_13_1,2023-01-06T03:40:48.763Z,,,b,,,45,984,timeout,2.jpg,,,627354,627354,626371,626371,626403,627387,
空白時間2 (0.5秒),canvas.Screen,25_13_2,2023-01-06T03:40:49.262Z,,,b,,,45,500,timeout,2.jpg,,,627854,627853,627354,627354,627387,627887,
刺激提示,canvas.Screen,25_13_3,2023-01-06T03:40:49.759Z,,,b,true,b,45,484,response,2.jpg,b,keypress(f),628350,628337,627853,627854,627887,628410,
フィードバック(0.5秒),canvas.Screen,25_13_4,2023-01-06T03:40:50.279Z,,,b,,,45,493,timeout,2.jpg,,,628870,628869,628369,628351,628410,628903,
トライアル,flow.Sequence,25_13,2023-01-06T03:40:50.280Z,,,b,,,45,2966,completion,2.jpg,,,628871,628869,625869,625873,625903,628903,
空白時間1 (0.5秒),canvas.Screen,25_14_0,2023-01-06T03:40:50.779Z,,,b,,,225,501,timeout,2.jpg,,,629370,629369,628869,628871,628903,629404,
注視(1秒),canvas.Screen,25_14_1,2023-01-06T03:40:51.796Z,,,b,,,225,1016,timeout,2.jpg,,,630387,630386,629369,629370,629404,630420,
空白時間2 (0.5秒),canvas.Screen,25_14_2,2023-01-06T03:40:52.296Z,,,b,,,225,500,timeout,2.jpg,,,630887,630887,630386,630387,630420,630920,
