sender,sender_type,sender_id,timestamp,meta,,answer,correct,correctResponse,deg,duration,ended_on,image,response,response_action,time_commit,time_end,time_render,time_run,time_show,time_switch,url
刺激提示,canvas.Screen,12_11_3,2022-12-26T14:30:51.108Z,,,b,true,b,315,476.0179999998072,response,e.jpg,b,keypress(f),221516.40000000037,221511.2999999998,220985.242,220986.59999999963,221035.282,221535.682,
フィードバック(0.5秒),canvas.Screen,12_11_4,2022-12-26T14:30:51.614Z,,,b,,,315,500.3999999999942,timeout,e.jpg,,,222022.5,222019.402,221519.002,221528,221535.682,222036.082,
トライアル,flow.Sequence,12_11,2022-12-26T14:30:51.615Z,,,b,,,315,3019.0800000000163,completion,e.jpg,,,222022.7000000002,222019.402,218966.962,218969.59999999963,219000.322,222036.082,
空白時間1 (0.5秒),canvas.Screen,12_12_0,2022-12-26T14:30:52.114Z,,,d,,,135,500.3999999999942,timeout,eR.jpg,,,222522,222519.802,222019.402,222022.7999999998,222036.082,222536.482,
注視(1秒),canvas.Screen,12_12_1,2022-12-26T14:30:53.114Z,,,d,,,135,1000.8000000000175,timeout,eR.jpg,,,223521.7000000002,223520.602,222519.802,222522.2999999998,222536.482,223537.282,
空白時間2 (0.5秒),canvas.Screen,12_12_2,2022-12-26T14:30:53.616Z,,,d,,,135,500.3999999999942,timeout,eR.jpg,,,224023.90000000037,224021.002,223520.602,223522,223537.282,224037.682,
刺激提示,canvas.Screen,12_12_3,2022-12-26T14:30:54.183Z,,,d,true,d,135,544.8179999999993,response,eR.jpg,d,keypress(j),224590.7999999998,224582.5,224021.002,224024.7999999998,224037.682,224604.802,
フィードバック(0.5秒),canvas.Screen,12_12_4,2022-12-26T14:30:54.682Z,,,d,,,135,500.3999999999942,timeout,eR.jpg,,,225090.5,225088.522,224588.122,224592.2000000002,224604.802,225105.202,
トライアル,flow.Sequence,12_12,2022-12-26T14:30:54.683Z,,,d,,,135,3052.4400000000023,completion,eR.jpg,,,225090.90000000037,225088.522,222019.402,222022.7999999998,222036.082,225105.202,
空白時間1 (0.5秒),canvas.Screen,12_13_0,2022-12-26T14:30:55.182Z,,,d,,,90,533.7600000000093,timeout,eR.jpg,,,225590.59999999963,225588.922,225088.522,225091.09999999963,225105.202,225638.962,
注視(1秒),canvas.Screen,12_13_1,2022-12-26T14:30:56.217Z,,,d,,,90,1000.7999999999884,timeout,eR.jpg,,,226625.2999999998,226623.082,225588.922,225590.7999999998,225638.962,226639.762,
空白時間2 (0.5秒),canvas.Screen,12_13_2,2022-12-26T14:30:56.717Z,,,d,,,90,500.4000000000233,timeout,eR.jpg,,,227125.40000000037,227123.482,226623.082,226625.59999999963,226639.762,227140.162,
刺激提示,canvas.Screen,12_13_3,2022-12-26T14:30:57.300Z,,,d,true,d,90,558.7380000003614,response,eR.jpg,d,keypress(j),227708,227698.90000000037,227123.482,227125.59999999963,227140.162,227774.002,
フィードバック(0.5秒),canvas.Screen,12_13_4,2022-12-26T14:30:57.852Z,,,d,,,90,517.3379999999888,timeout,eR.jpg,,,228259.90000000037,228257.98,227757.322,227731.90000000037,227774.002,228291.34,
トライアル,flow.Sequence,12_13,2022-12-26T14:30:57.852Z,,,d,,,90,3152.7780000000203,completion,eR.jpg,,,228260.40000000037,228257.98,225088.522,225091,225105.202,228291.34,
空白時間1 (0.5秒),canvas.Screen,12_14_0,2022-12-26T14:30:58.369Z,,,b,,,45,500.3999999999942,timeout,e.jpg,,,228777.59999999963,228775.06,228257.98,228260.59999999963,228291.34,228791.74,
注視(1秒),canvas.Screen,12_14_1,2022-12-26T14:30:59.370Z,,,b,,,45,1000.8000000000175,timeout,e.jpg,,,229778.2000000002,229775.86,228775.06,228777.90000000037,228791.74,229792.54,
空白時間2 (0.5秒),canvas.Screen,12_14_2,2022-12-26T14:30:59.869Z,,,b,,,45,500.3999999999942,timeout,e.jpg,,,230277.40000000037,230276.26,229775.86,229778.40000000037,229792.54,230292.94,
刺激提示,canvas.Screen,12_14_3,2022-12-26T14:31:00.366Z,,,b,true,b,45,476.9600000003702,response,e.jpg,b,keypress(f),230774.09999999963,230769.90000000037,230276.26,230277.5,230292.94,230776.66,
フィードバック(0.5秒),canvas.Screen,12_14_4,2022-12-26T14:31:00.854Z,,,b,,,45,500.3999999999942,timeout,e.jpg,,,231262.7000000002,231260.38,230759.98,230775,230776.66,231277.06,
トライアル,flow.Sequence,12_14,2022-12-26T14:31:00.854Z,,,b,,,45,2969.040000000008,completion,e.jpg,,,231262.90000000037,231260.38,228257.98,228260.5,228291.34,231277.06,
空白時間1 (0.5秒),canvas.Screen,12_15_0,2022-12-26T14:31:01.354Z,,,b,,,180,533.7600000000093,timeout,e.jpg,,,231762.59999999963,231760.78,231260.38,231262.90000000037,231277.06,231810.82,
注視(1秒),canvas.Screen,12_15_1,2022-12-26T14:31:02.388Z,,,b,,,180,1000.7999999999884,timeout,e.jpg,,,232796.7000000002,232794.94,231760.78,231762.59999999963,231810.82,232811.62,
空白時間2 (0.5秒),canvas.Screen,12_15_2,2022-12-26T14:31:02.888Z,,,b,,,180,500.3999999999942,timeout,e.jpg,,,233296.90000000037,233295.34,232794.94,232796.90000000037,232811.62,233312.02,
刺激提示,canvas.Screen,12_15_3,2022-12-26T14:31:03.688Z,,,b,true,b,180,776.9800000000105,response,e.jpg,b,keypress(f),234096.59999999963,234089,233295.34,233297.09999999963,233312.02,234162.7,
フィードバック(0.5秒),canvas.Screen,12_15_4,2022-12-26T14:31:04.240Z,,,b,,,180,517.0799999999872,timeout,e.jpg,,,234648.7000000002,234646.42,234146.02,234118.7999999998,234162.7,234679.78,
トライアル,flow.Sequence,12_15,2022-12-26T14:31:04.240Z,,,b,,,180,3369.360000000015,completion,e.jpg,,,234649.09999999963,234646.42,231260.38,231262.90000000037,231277.06,234679.78,
タスクのセット,flow.Loop,12,2022-12-26T14:31:04.241Z,,,,,,,50808.55600000001,completion,,,,234649.2999999998,234646.42,183821.184,183824.2000000002,183837.864,234679.78,
空白時間1 (0.5秒),canvas.Screen,13_0_0,2022-12-26T14:31:04.756Z,,,d,,,225,500.3999999999942,timeout,eR.jpg,,,235165,235163.5,234646.42,234649.59999999963,234679.78,235180.18,
注視(1秒),canvas.Screen,13_0_1,2022-12-26T14:31:05.758Z,,,d,,,225,1000.8000000000175,timeout,eR.jpg,,,236166.90000000037,236164.3,235163.5,235165.09999999963,235180.18,236180.98,
空白時間2 (0.5秒),canvas.Screen,13_0_2,2022-12-26T14:31:06.258Z,,,d,,,225,500.3999999999942,timeout,eR.jpg,,,236667,236664.7,236164.3,236167.2999999998,236180.98,236681.38,
刺激提示,canvas.Screen,13_0_3,2022-12-26T14:31:07.119Z,,,d,true,d,225,839.0200000003679,response,eR.jpg,d,keypress(j),237527.90000000037,237520.40000000037,236664.7,236667.2000000002,236681.38,237598.78,
フィードバック(0.5秒),canvas.Screen,13_0_4,2022-12-26T14:31:07.676Z,,,d,,,225,517.0799999999872,timeout,eR.jpg,,,238085.09999999963,238082.5,237582.1,237550.2000000002,237598.78,238115.86,
トライアル,flow.Sequence,13_0,2022-12-26T14:31:07.677Z,,,d,,,225,3402.720000000001,completion,eR.jpg,,,238085.5,238082.5,234646.42,234649.59999999963,234679.78,238115.86,
空白時間1 (0.5秒),canvas.Screen,13_1_0,2022-12-26T14:31:08.193Z,,,d,,,315,500.65500000002794,timeout,eR.jpg,,,238601.5,238599.835,238082.5,238085.7999999998,238115.86,238616.515,
注視(1秒),canvas.Screen,13_1_1,2022-12-26T14:31:09.194Z,,,d,,,315,1000.7999999999884,timeout,eR.jpg,,,239603.09999999963,239600.635,238599.835,238601.7999999998,238616.515,239617.315,
空白時間2 (0.5秒),canvas.Screen,13_1_2,2022-12-26T14:31:09.694Z,,,d,,,315,517.0799999999872,timeout,eR.jpg,,,240103,240101.035,239600.635,239603.40000000037,239617.315,240134.395,
刺激提示,canvas.Screen,13_1_3,2022-12-26T14:31:10.282Z,,,d,true,d,315,547.3050000001967,response,eR.jpg,d,keypress(j),240690.5,240681.7000000002,240101.035,240103.2000000002,240134.395,240701.515,
フィードバック(0.5秒),canvas.Screen,13_1_4,2022-12-26T14:31:10.779Z,,,d,,,315,500.3999999999942,timeout,eR.jpg,,,241187.7999999998,241185.235,240684.835,240692.5,240701.515,241201.915,
トライアル,flow.Sequence,13_1,2022-12-26T14:31:10.779Z,,,d,,,315,3069.375,completion,eR.jpg,,,241188.2000000002,241185.235,238082.5,238085.59999999963,238115.86,241201.915,
空白時間1 (0.5秒),canvas.Screen,13_2_0,2022-12-26T14:31:11.278Z,,,d,,,0,500.3999999999942,timeout,eR.jpg,,,241686.7000000002,241685.635,241185.235,241188.5,241201.915,241702.315,
注視(1秒),canvas.Screen,13_2_1,2022-12-26T14:31:12.279Z,,,d,,,0,1000.7999999999884,timeout,eR.jpg,,,242688.09999999963,242686.435,241685.635,241686.7999999998,241702.315,242703.115,
空白時間2 (0.5秒),canvas.Screen,13_2_2,2022-12-26T14:31:12.780Z,,,d,,,0,533.7600000000093,timeout,eR.jpg,,,243188.7999999998,243186.835,242686.435,242688.40000000037,242703.115,243236.875,
刺激提示,canvas.Screen,13_2_3,2022-12-26T14:31:13.319Z,,,d,true,d,0,482.42499999981374,response,eR.jpg,d,keypress(j),243728.5,243719.2999999998,243186.835,243189.09999999963,243236.875,243753.955,
フィードバック(0.5秒),canvas.Screen,13_2_4,2022-12-26T14:31:13.830Z,,,d,,,0,500.4000000000233,timeout,eR.jpg,,,244239.5,244237.675,243737.275,243741,243753.955,244254.355,
トライアル,flow.Sequence,13_2,2022-12-26T14:31:13.831Z,,,d,,,0,3035.75999999998,completion,eR.jpg,,,244239.7999999998,244237.675,241185.235,241188.40000000037,241201.915,244254.355,
空白時間1 (0.5秒),canvas.Screen,13_3_0,2022-12-26T14:31:14.331Z,,,d,,,90,500.3999999999942,timeout,eR.jpg,,,244739.59999999963,244738.075,244237.675,244240.09999999963,244254.355,244754.755,
注視(1秒),canvas.Screen,13_3_1,2022-12-26T14:31:15.332Z,,,d,,,90,1000.7999999999884,timeout,eR.jpg,,,245741.40000000037,245738.875,244738.075,244739.90000000037,244754.755,245755.555,
空白時間2 (0.5秒),canvas.Screen,13_3_2,2022-12-26T14:31:15.832Z,,,d,,,90,533.7600000000093,timeout,eR.jpg,,,246240.7999999998,246239.275,245738.875,245741.59999999963,245755.555,246289.315,
刺激提示,canvas.Screen,13_3_3,2022-12-26T14:31:16.420Z,,,d,true,d,90,534.8850000001839,response,eR.jpg,d,keypress(j),246829.2000000002,246824.2000000002,246239.275,246241,246289.315,246839.755,
フィードバック(0.5秒),canvas.Screen,13_3_4,2022-12-26T14:31:16.917Z,,,d,,,90,500.3999999999942,timeout,eR.jpg,,,247326.2000000002,247323.475,246823.075,246830.2999999998,246839.755,247340.155,
トライアル,flow.Sequence,13_3,2022-12-26T14:31:16.917Z,,,d,,,90,3069.1199999999953,completion,eR.jpg,,,247326.5,247323.475,244237.675,244240,244254.355,247340.155,
空白時間1 (0.5秒),canvas.Screen,13_4_0,2022-12-26T14:31:17.416Z,,,d,,,45,517.0799999999872,timeout,eR.jpg,,,247825.59999999963,247823.875,247323.475,247326.59999999963,247340.155,247857.235,
注視(1秒),canvas.Screen,13_4_1,2022-12-26T14:31:18.434Z,,,d,,,45,1017.4800000000105,timeout,eR.jpg,,,248843.09999999963,248841.355,247823.875,247825.90000000037,247857.235,248874.715,
空白時間2 (0.5秒),canvas.Screen,13_4_2,2022-12-26T14:31:18.952Z,,,d,,,45,500.66700000001583,timeout,eR.jpg,,,249360.90000000037,249358.702,248841.355,248843.40000000037,248874.715,249375.382,
刺激提示,canvas.Screen,13_4_3,2022-12-26T14:31:19.404Z,,,d,true,d,45,430.4179999998014,response,eR.jpg,d,keypress(j),249812.90000000037,249805.7999999998,249358.702,249361.2000000002,249375.382,249875.782,
フィードバック(0.5秒),canvas.Screen,13_4_4,2022-12-26T14:31:19.953Z,,,d,,,45,517.0799999999872,timeout,eR.jpg,,,250362.2000000002,250359.502,249859.102,249836.2000000002,249875.782,250392.862,
トライアル,flow.Sequence,13_4,2022-12-26T14:31:19.953Z,,,d,,,45,3019.347000000009,completion,eR.jpg,,,250362.59999999963,250359.502,247323.475,247326.59999999963,247340.155,250392.862,
空白時間1 (0.5秒),canvas.Screen,13_5_0,2022-12-26T14:31:20.470Z,,,b,,,90,500.3999999999942,timeout,e.jpg,,,250879.5,250876.582,250359.502,250362.7999999998,250392.862,250893.262,
注視(1秒),canvas.Screen,13_5_1,2022-12-26T14:31:21.469Z,,,b,,,90,1017.4800000000105,timeout,e.jpg,,,251878.7999999998,251877.382,250876.582,250879.7999999998,250893.262,251910.742,
空白時間2 (0.5秒),canvas.Screen,13_5_2,2022-12-26T14:31:21.987Z,,,b,,,90,500.3999999999942,timeout,e.jpg,,,252396.09999999963,252394.462,251877.382,251879,251910.742,252411.142,
刺激提示,canvas.Screen,13_5_3,2022-12-26T14:31:22.487Z,,,b,true,b,90,477.1579999998212,response,e.jpg,b,keypress(f),252896.40000000037,252888.2999999998,252394.462,252396.2000000002,252411.142,252944.902,
フィードバック(0.5秒),canvas.Screen,13_5_4,2022-12-26T14:31:23.021Z,,,b,,,90,500.3999999999942,timeout,e.jpg,,,253431,253428.622,252928.222,252898.7000000002,252944.902,253445.302,
トライアル,flow.Sequence,13_5,2022-12-26T14:31:23.022Z,,,b,,,90,3035.7600000000093,completion,e.jpg,,,253431.2999999998,253428.622,250359.502,250362.7000000002,250392.862,253445.302,
空白時間1 (0.5秒),canvas.Screen,13_6_0,2022-12-26T14:31:23.522Z,,,b,,,135,517.0800000000163,timeout,e.jpg,,,253931.2000000002,253929.022,253428.622,253431.59999999963,253445.302,253962.382,
注視(1秒),canvas.Screen,13_6_1,2022-12-26T14:31:24.539Z,,,b,,,135,1017.4799999999814,timeout,e.jpg,,,254948.09999999963,254946.502,253929.022,253931.5,253962.382,254979.862,
空白時間2 (0.5秒),canvas.Screen,13_6_2,2022-12-26T14:31:25.055Z,,,b,,,135,500.3999999999942,timeout,e.jpg,,,255465,255463.582,254946.502,254948.2999999998,254979.862,255480.262,
刺激提示,canvas.Screen,13_6_3,2022-12-26T14:31:25.738Z,,,b,true,b,135,659.4380000001984,response,e.jpg,b,keypress(f),256147.40000000037,256139.7000000002,255463.582,255465.40000000037,255480.262,256164.142,
フィードバック(0.5秒),canvas.Screen,13_6_4,2022-12-26T14:31:26.240Z,,,b,,,135,517.0800000000163,timeout,e.jpg,,,256649.59999999963,256647.862,256147.462,256160.40000000037,256164.142,256681.222,
トライアル,flow.Sequence,13_6,2022-12-26T14:31:26.240Z,,,b,,,135,3202.5599999999977,completion,e.jpg,,,256650,256647.862,253428.622,253431.5,253445.302,256681.222,
空白時間1 (0.5秒),canvas.Screen,13_7_0,2022-12-26T14:31:26.758Z,,,b,,,270,500.3999999999942,timeout,e.jpg,,,257167.2999999998,257164.942,256647.862,256650.09999999963,256681.222,257181.622,
注視(1秒),canvas.Screen,13_7_1,2022-12-26T14:31:27.778Z,,,b,,,270,1000.7999999999884,timeout,e.jpg,,,258187.7000000002,258165.742,257164.942,257167.59999999963,257181.622,258182.422,
空白時間2 (0.5秒),canvas.Screen,13_7_2,2022-12-26T14:31:28.258Z,,,b,,,270,533.7600000000093,timeout,e.jpg,,,258667.7000000002,258666.142,258165.742,258187.7999999998,258182.422,258716.182,
刺激提示,canvas.Screen,13_7_3,2022-12-26T14:31:28.900Z,,,b,true,b,270,584.9179999996268,response,e.jpg,b,keypress(f),259309.5,259301.09999999963,258666.142,258667.90000000037,258716.182,259316.662,
フィードバック(0.5秒),canvas.Screen,13_7_4,2022-12-26T14:31:29.393Z,,,b,,,270,517.3389999999781,timeout,e.jpg,,,259802.7000000002,259800.641,259299.982,259311.2000000002,259316.662,259834.001,
トライアル,flow.Sequence,13_7,2022-12-26T14:31:29.393Z,,,b,,,270,3119.4189999999944,completion,e.jpg,,,259803.2000000002,259800.641,256647.862,256650,256681.222,259834.001,
空白時間1 (0.5秒),canvas.Screen,13_8_0,2022-12-26T14:31:29.909Z,,,b,,,225,500.4000000000233,timeout,e.jpg,,,260318.59999999963,260317.721,259800.641,259803.2999999998,259834.001,260334.401,
注視(1秒),canvas.Screen,13_8_1,2022-12-26T14:31:30.910Z,,,b,,,225,1000.7999999999884,timeout,e.jpg,,,261320.09999999963,261318.521,260317.721,260318.7999999998,260334.401,261335.201,
空白時間2 (0.5秒),canvas.Screen,13_8_2,2022-12-26T14:31:31.413Z,,,b,,,225,500.3999999999942,timeout,e.jpg,,,261822.7000000002,261818.921,261318.521,261320.2000000002,261335.201,261835.601,
刺激提示,canvas.Screen,13_8_3,2022-12-26T14:31:32.123Z,,,b,true,b,225,693.6989999998186,response,e.jpg,b,keypress(f),262533.2999999998,262529.2999999998,261818.921,261822.7999999998,261835.601,262552.841,
フィードバック(0.5秒),canvas.Screen,13_8_4,2022-12-26T14:31:32.629Z,,,b,,,225,500.3999999999651,timeout,e.jpg,,,263038.5,263036.561,262536.161,262544.2000000002,262552.841,263053.241,
トライアル,flow.Sequence,13_8,2022-12-26T14:31:32.629Z,,,b,,,225,3202.5599999999977,completion,e.jpg,,,263038.7000000002,263036.561,259800.641,259803.2999999998,259834.001,263053.241,
空白時間1 (0.5秒),canvas.Screen,13_9_0,2022-12-26T14:31:33.129Z,,,b,,,45,533.7600000000093,timeout,e.jpg,,,263539.0999999996,263536.961,263036.561,263038.9000000004,263053.241,263587.001,
注視(1秒),canvas.Screen,13_9_1,2022-12-26T14:31:34.163Z,,,b,,,45,1000.7999999999884,timeout,e.jpg,,,264573,264571.121,263536.961,263539.4000000004,263587.001,264587.801,
空白時間2 (0.5秒),canvas.Screen,13_9_2,2022-12-26T14:31:34.664Z,,,b,,,45,500.4000000000233,timeout,e.jpg,,,265073.5999999996,265071.521,264571.121,264573.2000000002,264587.801,265088.201,
刺激提示,canvas.Screen,13_9_3,2022-12-26T14:31:35.188Z,,,b,true,b,45,501.6990000003716,response,e.jpg,b,keypress(f),265597.7999999998,265589.9000000004,265071.521,265073.7999999998,265088.201,265688.681,
フィードバック(0.5秒),canvas.Screen,13_9_4,2022-12-26T14:31:35.765Z,,,b,,,45,500.4000000000233,timeout,e.jpg,,,266175,266172.401,265655.321,265600.5999999996,265688.681,266189.081,
トライアル,flow.Sequence,13_9,2022-12-26T14:31:35.766Z,,,b,,,45,3119.1600000000326,completion,e.jpg,,,266175.5,266172.401,263036.561,263038.9000000004,263053.241,266189.081,
空白時間1 (0.5秒),canvas.Screen,13_10_0,2022-12-26T14:31:36.265Z,,,b,,,315,500.4000000000233,timeout,e.jpg,,,266674.9000000004,266672.801,266172.401,266175.7999999998,266189.081,266689.481,
注視(1秒),canvas.Screen,13_10_1,2022-12-26T14:31:37.266Z,,,b,,,315,1000.7999999999884,timeout,e.jpg,,,267675.7000000002,267673.601,266672.801,266675.0999999996,266689.481,267690.281,
空白時間2 (0.5秒),canvas.Screen,13_10_2,2022-12-26T14:31:37.766Z,,,b,,,315,533.7600000000093,timeout,e.jpg,,,268176.5,268174.001,267673.601,267675.9000000004,267690.281,268224.041,
刺激提示,canvas.Screen,13_10_3,2022-12-26T14:31:38.393Z,,,b,true,b,315,572.0589999996009,response,e.jpg,b,keypress(f),268803.5,268796.0999999996,268174.001,268176.7000000002,268224.041,268824.521,
フィードバック(0.5秒),canvas.Screen,13_10_4,2022-12-26T14:31:38.900Z,,,b,,,315,500.3999999999651,timeout,e.jpg,,,269310.2000000002,269308.241,268807.841,268815.7999999998,268824.521,269324.921,
トライアル,flow.Sequence,13_10,2022-12-26T14:31:38.900Z,,,b,,,315,3119.1599999999744,completion,e.jpg,,,269310.5,269308.241,266172.401,266175.7000000002,266189.081,269324.921,
空白時間1 (0.5秒),canvas.Screen,13_11_0,2022-12-26T14:31:39.400Z,,,d,,,180,533.7600000000093,timeout,eR.jpg,,,269810.5999999996,269808.641,269308.241,269310.5999999996,269324.921,269858.681,
注視(1秒),canvas.Screen,13_11_1,2022-12-26T14:31:40.435Z,,,d,,,180,1000.8000000000466,timeout,eR.jpg,,,270844.9000000004,270842.801,269808.641,269810.7000000002,269858.681,270859.481,
空白時間2 (0.5秒),canvas.Screen,13_11_2,2022-12-26T14:31:40.936Z,,,d,,,180,500.3999999999651,timeout,eR.jpg,,,271345.9000000004,271343.201,270842.801,270845,270859.481,271359.881,
刺激提示,canvas.Screen,13_11_3,2022-12-26T14:31:41.757Z,,,d,true,d,180,800.0190000003786,response,eR.jpg,d,keypress(j),272166.7999999998,272159.9000000004,271343.201,271346.2000000002,271359.881,272260.601,
フィードバック(0.5秒),canvas.Screen,13_11_4,2022-12-26T14:31:42.337Z,,,d,,,180,517.0799999999581,timeout,eR.jpg,,,272746.9000000004,272744.321,272227.241,272193.2000000002,272260.601,272777.681,
トライアル,flow.Sequence,13_11,2022-12-26T14:31:42.337Z,,,d,,,180,3419.4000000000233,completion,eR.jpg,,,272747.2999999998,272744.321,269308.241,269310.5999999996,269324.921,272777.681,
空白時間1 (0.5秒),canvas.Screen,13_12_0,2022-12-26T14:31:42.853Z,,,d,,,270,517.0800000000163,timeout,eR.jpg,,,273263.5,273261.401,272744.321,272747.5,272777.681,273294.761,
注視(1秒),canvas.Screen,13_12_1,2022-12-26T14:31:43.870Z,,,d,,,270,1017.4799999999814,timeout,eR.jpg,,,274280.4000000004,274278.881,273261.401,273263.7000000002,273294.761,274312.241,
空白時間2 (0.5秒),canvas.Screen,13_12_2,2022-12-26T14:31:44.388Z,,,d,,,270,517.0800000000163,timeout,eR.jpg,,,274798.5,274795.961,274278.881,274280.7000000002,274312.241,274829.321,
