sender,sender_type,sender_id,timestamp,meta,,answer,correct,correctResponse,deg,duration,ended_on,image,response,response_action,time_commit,time_end,time_render,time_run,time_show,time_switch,url
タスクのセット,flow.Loop,9,2023-01-09T08:26:00.449Z,,,,,,,57354.86600000001,completion,,,,123132,123052.596,65684.392,65762.79999999981,65697.73,123065.934,
空白時間1 (0.5秒),canvas.Screen,10_0_0,2023-01-09T08:26:00.941Z,,,b,,,0,493.5060000000085,timeout,e.jpg,,,123624.1000000001,123546.102,123052.596,123132.19999999972,123065.934,123559.44,
注視(1秒),canvas.Screen,10_0_1,2023-01-09T08:26:01.941Z,,,b,,,0,1000.3499999999913,timeout,e.jpg,,,124624.29999999981,124546.452,123546.102,123624.3999999999,123559.44,124559.79,
空白時間2 (0.5秒),canvas.Screen,10_0_2,2023-01-09T08:26:02.435Z,,,b,,,0,493.5060000000085,timeout,e.jpg,,,125117.8999999999,125039.958,124546.452,124624.69999999972,124559.79,125053.296,
刺激提示,canvas.Screen,10_0_3,2023-01-09T08:26:03.324Z,,,b,true,b,0,947.9039999997185,response,e.jpg,b,keypress(f),126007,126001.19999999972,125039.958,125118.1000000001,125053.296,125960.28,
フィードバック(0.5秒),canvas.Screen,10_0_4,2023-01-09T08:26:03.835Z,,,b,,,0,493.50599999999395,timeout,e.jpg,,,126518.79999999981,126440.448,125946.942,126023.3999999999,125960.28,126453.786,
トライアル,flow.Sequence,10_0,2023-01-09T08:26:03.836Z,,,b,,,0,3374.51400000001,completion,e.jpg,,,126519.19999999972,126440.448,123052.596,123132.19999999972,123065.934,126453.786,
空白時間1 (0.5秒),canvas.Screen,10_1_0,2023-01-09T08:26:04.329Z,,,d,,,45,493.7930000000051,timeout,eR.jpg,,,127012.29999999981,126934.241,126440.448,126519.3999999999,126453.786,126947.579,
注視(1秒),canvas.Screen,10_1_1,2023-01-09T08:26:05.329Z,,,d,,,45,1000.3500000000058,timeout,eR.jpg,,,128012.6000000001,127934.591,126934.241,127012.69999999972,126947.579,127947.929,
空白時間2 (0.5秒),canvas.Screen,10_1_2,2023-01-09T08:26:05.823Z,,,d,,,45,493.50599999999395,timeout,eR.jpg,,,128506,128428.097,127934.591,128012.79999999981,127947.929,128441.435,
刺激提示,canvas.Screen,10_1_3,2023-01-09T08:26:06.694Z,,,d,true,d,45,929.2649999997229,response,eR.jpg,d,keypress(j),129377,129370.69999999972,128428.097,128506.3999999999,128441.435,129308.405,
フィードバック(0.5秒),canvas.Screen,10_1_4,2023-01-09T08:26:07.184Z,,,d,,,45,493.50599999999395,timeout,eR.jpg,,,129867.1000000001,129788.573,129295.067,129378.6000000001,129308.405,129801.911,
トライアル,flow.Sequence,10_1,2023-01-09T08:26:07.184Z,,,d,,,45,3334.787000000011,completion,eR.jpg,,,129867.5,129788.573,126440.448,126519.29999999981,126453.786,129801.911,
空白時間1 (0.5秒),canvas.Screen,10_2_0,2023-01-09T08:26:07.677Z,,,d,,,0,493.5060000000085,timeout,eR.jpg,,,130359.8999999999,130282.079,129788.573,129867.69999999972,129801.911,130295.417,
注視(1秒),canvas.Screen,10_2_1,2023-01-09T08:26:08.677Z,,,d,,,0,1000.3499999999913,timeout,eR.jpg,,,131360.1000000001,131282.429,130282.079,130360.19999999972,130295.417,131295.767,
空白時間2 (0.5秒),canvas.Screen,10_2_2,2023-01-09T08:26:09.171Z,,,d,,,0,493.50599999999395,timeout,eR.jpg,,,131854.19999999972,131775.935,131282.429,131360.3999999999,131295.767,131789.273,
刺激提示,canvas.Screen,10_2_3,2023-01-09T08:26:10.035Z,,,d,true,d,0,923.0269999998272,response,eR.jpg,d,keypress(j),132718.6000000001,132712.2999999998,131775.935,131854.5,131789.273,132669.581,
フィードバック(0.5秒),canvas.Screen,10_2_4,2023-01-09T08:26:10.545Z,,,d,,,0,493.50599999999395,timeout,eR.jpg,,,133228.1000000001,133149.749,132656.243,132734,132669.581,133163.087,
トライアル,flow.Sequence,10_2,2023-01-09T08:26:10.545Z,,,d,,,0,3347.838000000018,completion,eR.jpg,,,133228.5,133149.749,129788.573,129867.69999999972,129801.911,133163.087,
空白時間1 (0.5秒),canvas.Screen,10_3_0,2023-01-09T08:26:11.038Z,,,d,,,270,493.50599999999395,timeout,eR.jpg,,,133721.5,133643.255,133149.749,133228.69999999972,133163.087,133656.593,
注視(1秒),canvas.Screen,10_3_1,2023-01-09T08:26:12.038Z,,,d,,,270,1000.3500000000058,timeout,eR.jpg,,,134721.2999999998,134643.605,133643.255,133721.7999999998,133656.593,134656.943,
空白時間2 (0.5秒),canvas.Screen,10_3_2,2023-01-09T08:26:12.532Z,,,d,,,270,493.50599999999395,timeout,eR.jpg,,,135215,135137.111,134643.605,134721.6000000001,134656.943,135150.449,
刺激提示,canvas.Screen,10_3_3,2023-01-09T08:26:14.055Z,,,d,false,d,270,1582.6510000000999,response,eR.jpg,b,keypress(f),136738.69999999972,136733.1000000001,135137.111,135215.2999999998,135150.449,136684.319,
フィードバック(0.5秒),canvas.Screen,10_3_4,2023-01-09T08:26:14.560Z,,,d,,,270,493.9010000000126,timeout,eR.jpg,,,137243.69999999972,137164.882,136670.981,136757.2999999998,136684.319,137178.22,
トライアル,flow.Sequence,10_3,2023-01-09T08:26:14.561Z,,,d,,,270,4001.795000000013,completion,eR.jpg,,,137244.19999999972,137164.882,133149.749,133228.69999999972,133163.087,137178.22,
空白時間1 (0.5秒),canvas.Screen,10_4_0,2023-01-09T08:26:15.054Z,,,d,,,90,493.50599999999395,timeout,eR.jpg,,,137737.1000000001,137658.388,137164.882,137244.5,137178.22,137671.726,
注視(1秒),canvas.Screen,10_4_1,2023-01-09T08:26:16.052Z,,,d,,,90,1000.3500000000058,timeout,eR.jpg,,,138735.8999999999,138658.738,137658.388,137737.2999999998,137671.726,138672.076,
空白時間2 (0.5秒),canvas.Screen,10_4_2,2023-01-09T08:26:16.547Z,,,d,,,90,493.50599999999395,timeout,eR.jpg,,,139230.6000000001,139152.244,138658.738,138736,138672.076,139165.582,
刺激提示,canvas.Screen,10_4_3,2023-01-09T08:26:17.397Z,,,d,false,d,90,910.7179999998189,response,eR.jpg,b,keypress(f),140080.8999999999,140076.2999999998,139152.244,139230.8999999999,139165.582,140032.552,
フィードバック(0.5秒),canvas.Screen,10_4_4,2023-01-09T08:26:17.907Z,,,d,,,90,493.50599999999395,timeout,eR.jpg,,,140590.8999999999,140512.72,140019.214,140095.69999999972,140032.552,140526.058,
トライアル,flow.Sequence,10_4,2023-01-09T08:26:17.908Z,,,d,,,90,3334.5,completion,eR.jpg,,,140591.2999999998,140512.72,137164.882,137244.3999999999,137178.22,140526.058,
空白時間1 (0.5秒),canvas.Screen,10_5_0,2023-01-09T08:26:18.401Z,,,b,,,180,493.50600000002305,timeout,e.jpg,,,141084.19999999972,141006.226,140512.72,140591.5,140526.058,141019.564,
注視(1秒),canvas.Screen,10_5_1,2023-01-09T08:26:19.402Z,,,b,,,180,1000.3499999999767,timeout,e.jpg,,,142085.1000000001,142006.576,141006.226,141084.3999999999,141019.564,142019.914,
空白時間2 (0.5秒),canvas.Screen,10_5_2,2023-01-09T08:26:19.895Z,,,b,,,180,493.50600000002305,timeout,e.jpg,,,142578.7999999998,142500.082,142006.576,142085.3999999999,142019.914,142513.42,
刺激提示,canvas.Screen,10_5_3,2023-01-09T08:26:20.862Z,,,b,false,b,180,1026.0799999999872,response,e.jpg,d,keypress(j),143545.7999999998,143539.5,142500.082,142579.19999999972,142513.42,143487.094,
フィードバック(0.5秒),canvas.Screen,10_5_4,2023-01-09T08:26:21.362Z,,,b,,,180,493.50599999999395,timeout,e.jpg,,,144045.2999999998,143967.262,143473.756,143560.5,143487.094,143980.6,
トライアル,flow.Sequence,10_5,2023-01-09T08:26:21.362Z,,,b,,,180,3441.203999999998,completion,e.jpg,,,144045.7999999998,143967.262,140512.72,140591.3999999999,140526.058,143980.6,
空白時間1 (0.5秒),canvas.Screen,10_6_0,2023-01-09T08:26:21.855Z,,,d,,,135,493.50599999999395,timeout,eR.jpg,,,144538.8999999999,144460.768,143967.262,144045.8999999999,143980.6,144474.106,
注視(1秒),canvas.Screen,10_6_1,2023-01-09T08:26:22.855Z,,,d,,,135,1000.3500000000058,timeout,eR.jpg,,,145539,145461.118,144460.768,144539.19999999972,144474.106,145474.456,
空白時間2 (0.5秒),canvas.Screen,10_6_2,2023-01-09T08:26:23.349Z,,,d,,,135,493.50599999999395,timeout,eR.jpg,,,146032.2999999998,145954.624,145461.118,145539.3999999999,145474.456,145967.962,
刺激提示,canvas.Screen,10_6_3,2023-01-09T08:26:24.313Z,,,d,true,d,135,1023.2379999997211,response,eR.jpg,d,keypress(j),146996.3999999999,146991.19999999972,145954.624,146032.6000000001,145967.962,146941.636,
フィードバック(0.5秒),canvas.Screen,10_6_4,2023-01-09T08:26:24.817Z,,,d,,,135,493.81400000001304,timeout,eR.jpg,,,147500.19999999972,147422.112,146928.298,147014.6000000001,146941.636,147435.45,
トライアル,flow.Sequence,10_6,2023-01-09T08:26:24.817Z,,,d,,,135,3441.511999999988,completion,eR.jpg,,,147500.6000000001,147422.112,143967.262,144045.8999999999,143980.6,147435.45,
空白時間1 (0.5秒),canvas.Screen,10_7_0,2023-01-09T08:26:25.310Z,,,b,,,90,493.50599999999395,timeout,e.jpg,,,147993.6000000001,147915.618,147422.112,147500.7999999998,147435.45,147928.956,
注視(1秒),canvas.Screen,10_7_1,2023-01-09T08:26:26.311Z,,,b,,,90,1000.3500000000058,timeout,e.jpg,,,148994.19999999972,148915.968,147915.618,147993.8999999999,147928.956,148929.306,
空白時間2 (0.5秒),canvas.Screen,10_7_2,2023-01-09T08:26:26.805Z,,,b,,,90,493.50599999999395,timeout,e.jpg,,,149488.2999999998,149409.474,148915.968,148994.6000000001,148929.306,149422.812,
刺激提示,canvas.Screen,10_7_3,2023-01-09T08:26:27.654Z,,,b,true,b,90,909.1879999999946,response,e.jpg,b,keypress(f),150337.5,150332,149409.474,149488.6000000001,149422.812,150289.782,
フィードバック(0.5秒),canvas.Screen,10_7_4,2023-01-09T08:26:28.165Z,,,b,,,90,493.50599999999395,timeout,e.jpg,,,150848.5,150769.95,150276.444,150356.7999999998,150289.782,150783.288,
トライアル,flow.Sequence,10_7,2023-01-09T08:26:28.165Z,,,b,,,90,3334.5,completion,e.jpg,,,150849,150769.95,147422.112,147500.7999999998,147435.45,150783.288,
空白時間1 (0.5秒),canvas.Screen,10_8_0,2023-01-09T08:26:28.659Z,,,b,,,135,493.50599999999395,timeout,e.jpg,,,151342.19999999972,151263.456,150769.95,150849.19999999972,150783.288,151276.794,
注視(1秒),canvas.Screen,10_8_1,2023-01-09T08:26:29.659Z,,,b,,,135,1000.3500000000058,timeout,e.jpg,,,152342.3999999999,152263.806,151263.456,151342.5,151276.794,152277.144,
空白時間2 (0.5秒),canvas.Screen,10_8_2,2023-01-09T08:26:30.152Z,,,b,,,135,493.50599999999395,timeout,e.jpg,,,152835.69999999972,152757.312,152263.806,152342.69999999972,152277.144,152770.65,
刺激提示,canvas.Screen,10_8_3,2023-01-09T08:26:30.750Z,,,b,true,b,135,657.2499999999127,response,e.jpg,b,keypress(f),153433.7999999998,153427.8999999999,152757.312,152836,152770.65,153370.86,
フィードバック(0.5秒),canvas.Screen,10_8_4,2023-01-09T08:26:31.245Z,,,b,,,135,493.50600000002305,timeout,e.jpg,,,153929.1000000001,153851.028,153357.522,153436.19999999972,153370.86,153864.366,
トライアル,flow.Sequence,10_8,2023-01-09T08:26:31.246Z,,,b,,,135,3067.7399999999907,completion,e.jpg,,,153929.3999999999,153851.028,150769.95,150849.1000000001,150783.288,153864.366,
空白時間1 (0.5秒),canvas.Screen,10_9_0,2023-01-09T08:26:31.739Z,,,b,,,225,493.50599999999395,timeout,e.jpg,,,154423.1000000001,154344.534,153851.028,153929.5,153864.366,154357.872,
注視(1秒),canvas.Screen,10_9_1,2023-01-09T08:26:32.740Z,,,b,,,225,1000.3500000000058,timeout,e.jpg,,,155423.7999999998,155344.884,154344.534,154423.3999999999,154357.872,155358.222,
空白時間2 (0.5秒),canvas.Screen,10_9_2,2023-01-09T08:26:33.234Z,,,b,,,225,493.50599999999395,timeout,e.jpg,,,155917.3999999999,155838.39,155344.884,155424.1000000001,155358.222,155851.728,
刺激提示,canvas.Screen,10_9_3,2023-01-09T08:26:33.884Z,,,b,true,b,225,709.4719999997178,response,e.jpg,b,keypress(f),156567.3999999999,156561.19999999972,155838.39,155917.6000000001,155851.728,156518.628,
フィードバック(0.5秒),canvas.Screen,10_9_4,2023-01-09T08:26:34.393Z,,,b,,,225,493.50599999999395,timeout,e.jpg,,,157077,156998.796,156505.29,156583.3999999999,156518.628,157012.134,
トライアル,flow.Sequence,10_9,2023-01-09T08:26:34.394Z,,,b,,,225,3134.429999999993,completion,e.jpg,,,157077.3999999999,156998.796,153851.028,153929.5,153864.366,157012.134,
空白時間1 (0.5秒),canvas.Screen,10_10_0,2023-01-09T08:26:34.887Z,,,d,,,315,493.81400000001304,timeout,eR.jpg,,,157570.5,157492.61,156998.796,157077.69999999972,157012.134,157505.948,
注視(1秒),canvas.Screen,10_10_1,2023-01-09T08:26:35.887Z,,,d,,,315,1000.3500000000058,timeout,eR.jpg,,,158570.69999999972,158492.96,157492.61,157570.8999999999,157505.948,158506.298,
空白時間2 (0.5秒),canvas.Screen,10_10_2,2023-01-09T08:26:36.381Z,,,d,,,315,493.50599999999395,timeout,eR.jpg,,,159065,158986.466,158492.96,158571,158506.298,158999.804,
刺激提示,canvas.Screen,10_10_3,2023-01-09T08:26:37.161Z,,,d,true,d,315,839.99599999981,response,eR.jpg,d,keypress(j),159845.2999999998,159839.7999999998,158986.466,159065.3999999999,158999.804,159786.746,
フィードバック(0.5秒),canvas.Screen,10_10_4,2023-01-09T08:26:37.661Z,,,d,,,315,493.50599999999395,timeout,eR.jpg,,,160344.8999999999,160266.914,159773.408,159860.69999999972,159786.746,160280.252,
トライアル,flow.Sequence,10_10,2023-01-09T08:26:37.662Z,,,d,,,315,3254.779999999999,completion,eR.jpg,,,160345.3999999999,160266.914,156998.796,157077.6000000001,157012.134,160280.252,
空白時間1 (0.5秒),canvas.Screen,10_11_0,2023-01-09T08:26:38.154Z,,,d,,,180,493.50599999999395,timeout,eR.jpg,,,160837.69999999972,160760.42,160266.914,160345.6000000001,160280.252,160773.758,
注視(1秒),canvas.Screen,10_11_1,2023-01-09T08:26:39.155Z,,,d,,,180,1000.3500000000058,timeout,eR.jpg,,,161838.69999999972,161760.77,160760.42,160838.1000000001,160773.758,161774.108,
空白時間2 (0.5秒),canvas.Screen,10_11_2,2023-01-09T08:26:39.648Z,,,d,,,180,493.50599999999395,timeout,eR.jpg,,,162332.2999999998,162254.276,161760.77,161839,161774.108,162267.614,
刺激提示,canvas.Screen,10_11_3,2023-01-09T08:26:40.985Z,,,d,true,d,180,1398.3859999999986,response,eR.jpg,d,keypress(j),163669.19999999972,163666,162254.276,162332.5,162267.614,163614.752,
フィードバック(0.5秒),canvas.Screen,10_11_4,2023-01-09T08:26:41.489Z,,,d,,,180,493.50599999999395,timeout,eR.jpg,,,164173.2999999998,164094.92,163601.414,163685.1000000001,163614.752,164108.258,
トライアル,flow.Sequence,10_11,2023-01-09T08:26:41.490Z,,,d,,,180,3814.668000000005,completion,eR.jpg,,,164173.8999999999,164094.92,160266.914,160345.6000000001,160280.252,164108.258,
空白時間1 (0.5秒),canvas.Screen,10_12_0,2023-01-09T08:26:41.982Z,,,b,,,45,493.50599999999395,timeout,e.jpg,,,164666.2999999998,164588.426,164094.92,164174.1000000001,164108.258,164601.764,
注視(1秒),canvas.Screen,10_12_1,2023-01-09T08:26:42.983Z,,,b,,,45,1000.3500000000058,timeout,e.jpg,,,165666.69999999972,165588.776,164588.426,164666.6000000001,164601.764,165602.114,
空白時間2 (0.5秒),canvas.Screen,10_12_2,2023-01-09T08:26:43.477Z,,,b,,,45,493.50599999999395,timeout,e.jpg,,,166160.3999999999,166082.282,165588.776,165667,165602.114,166095.62,
刺激提示,canvas.Screen,10_12_3,2023-01-09T08:26:44.370Z,,,b,true,b,45,952.1799999998184,response,e.jpg,b,keypress(f),167053.69999999972,167047.7999999998,166082.282,166160.69999999972,166095.62,167002.604,
フィードバック(0.5秒),canvas.Screen,10_12_4,2023-01-09T08:26:44.877Z,,,b,,,45,493.50599999999395,timeout,e.jpg,,,167561.2999999998,167482.772,166989.266,167071.69999999972,167002.604,167496.11,
トライアル,flow.Sequence,10_12,2023-01-09T08:26:44.878Z,,,b,,,45,3374.5139999999956,completion,e.jpg,,,167561.69999999972,167482.772,164094.92,164174,164108.258,167496.11,
空白時間1 (0.5秒),canvas.Screen,10_13_0,2023-01-09T08:26:45.371Z,,,d,,,225,493.7530000000261,timeout,eR.jpg,,,168055.2999999998,167976.525,167482.772,167561.8999999999,167496.11,167989.863,
注視(1秒),canvas.Screen,10_13_1,2023-01-09T08:26:46.371Z,,,d,,,225,1000.3499999999767,timeout,eR.jpg,,,169054.8999999999,168976.875,167976.525,168055.69999999972,167989.863,168990.213,
空白時間2 (0.5秒),canvas.Screen,10_13_2,2023-01-09T08:26:46.865Z,,,d,,,225,493.50600000002305,timeout,eR.jpg,,,169549,169470.381,168976.875,169055.1000000001,168990.213,169483.719,
刺激提示,canvas.Screen,10_13_3,2023-01-09T08:26:47.516Z,,,d,false,d,225,710.8810000000813,response,eR.jpg,b,keypress(f),170200.19999999972,170194.6000000001,169470.381,169549.2999999998,169483.719,170150.619,
フィードバック(0.5秒),canvas.Screen,10_13_4,2023-01-09T08:26:48.025Z,,,d,,,225,493.50599999999395,timeout,eR.jpg,,,170708.69999999972,170630.787,170137.281,170215.19999999972,170150.619,170644.125,
トライアル,flow.Sequence,10_13,2023-01-09T08:26:48.025Z,,,d,,,225,3134.677000000025,completion,eR.jpg,,,170709.1000000001,170630.787,167482.772,167561.7999999998,167496.11,170644.125,
空白時間1 (0.5秒),canvas.Screen,10_14_0,2023-01-09T08:26:48.518Z,,,b,,,315,493.50599999999395,timeout,e.jpg,,,171202.1000000001,171124.293,170630.787,170709.2999999998,170644.125,171137.631,
注視(1秒),canvas.Screen,10_14_1,2023-01-09T08:26:49.518Z,,,b,,,315,1000.3500000000058,timeout,e.jpg,,,172202.3999999999,172124.643,171124.293,171202.3999999999,171137.631,172137.981,
空白時間2 (0.5秒),canvas.Screen,10_14_2,2023-01-09T08:26:50.012Z,,,b,,,315,493.50599999999395,timeout,e.jpg,,,172696.1000000001,172618.149,172124.643,172202.6000000001,172137.981,172631.487,
刺激提示,canvas.Screen,10_14_3,2023-01-09T08:26:50.840Z,,,b,false,b,315,886.9129999999132,response,e.jpg,d,keypress(j),173524,173518.3999999999,172618.149,172696.3999999999,172631.487,173471.781,
フィードバック(0.5秒),canvas.Screen,10_14_4,2023-01-09T08:26:51.346Z,,,b,,,315,493.50600000002305,timeout,e.jpg,,,174030.5,173951.949,173458.443,173539.7999999998,173471.781,173965.287,
トライアル,flow.Sequence,10_14,2023-01-09T08:26:51.347Z,,,b,,,315,3307.8239999999932,completion,e.jpg,,,174030.8999999999,173951.949,170630.787,170709.2999999998,170644.125,173965.287,
空白時間1 (0.5秒),canvas.Screen,10_15_0,2023-01-09T08:26:51.839Z,,,b,,,270,493.50599999999395,timeout,e.jpg,,,174522.8999999999,174445.455,173951.949,174031.1000000001,173965.287,174458.793,
注視(1秒),canvas.Screen,10_15_1,2023-01-09T08:26:52.839Z,,,b,,,270,1000.3500000000058,timeout,e.jpg,,,175522.7999999998,175445.805,174445.455,174523.19999999972,174458.793,175459.143,
空白時間2 (0.5秒),canvas.Screen,10_15_2,2023-01-09T08:26:53.334Z,,,b,,,270,493.50599999999395,timeout,e.jpg,,,176017.6000000001,175939.311,175445.805,175523.1000000001,175459.143,175952.649,
刺激提示,canvas.Screen,10_15_3,2023-01-09T08:26:53.799Z,,,b,false,b,270,527.1509999998088,response,e.jpg,d,keypress(j),176483.6000000001,176479.7999999998,175939.311,176017.8999999999,175952.649,176419.479,
フィードバック(0.5秒),canvas.Screen,10_15_4,2023-01-09T08:26:54.294Z,,,b,,,270,493.50599999999395,timeout,e.jpg,,,176977.69999999972,176899.647,176406.141,176484.3999999999,176419.479,176912.985,
トライアル,flow.Sequence,10_15,2023-01-09T08:26:54.294Z,,,b,,,270,2934.359999999986,completion,e.jpg,,,176978.19999999972,176899.647,173951.949,174031,173965.287,176912.985,
タスクのセット,flow.Loop,10,2023-01-09T08:26:54.294Z,,,,,,,53833.713,completion,,,,176978.5,176899.647,123052.596,123132.1000000001,123065.934,176912.985,
空白時間1 (0.5秒),canvas.Screen,11_0_0,2023-01-09T08:26:54.788Z,,,b,,,270,493.50600000002305,timeout,e.jpg,,,177471.8999999999,177393.153,176899.647,176978.69999999972,176912.985,177406.491,
注視(1秒),canvas.Screen,11_0_1,2023-01-09T08:26:55.786Z,,,b,,,270,1000.3499999999767,timeout,e.jpg,,,178470.6000000001,178393.503,177393.153,177472.2999999998,177406.491,178406.841,
空白時間2 (0.5秒),canvas.Screen,11_0_2,2023-01-09T08:26:56.281Z,,,b,,,270,493.8070000000007,timeout,e.jpg,,,178965.19999999972,178887.31,178393.503,178470.7999999998,178406.841,178900.648,
刺激提示,canvas.Screen,11_0_3,2023-01-09T08:26:56.688Z,,,b,true,b,270,466.15199999982724,response,e.jpg,b,keypress(f),179372.6000000001,179366.7999999998,178887.31,178965.6000000001,178900.648,179300.788,
フィードバック(0.5秒),canvas.Screen,11_0_4,2023-01-09T08:26:57.175Z,,,b,,,270,493.50599999999395,timeout,e.jpg,,,179859,179780.956,179287.45,179374.69999999972,179300.788,179794.294,
トライアル,flow.Sequence,11_0,2023-01-09T08:26:57.175Z,,,b,,,270,2867.9710000000196,completion,e.jpg,,,179859.5,179780.956,176899.647,176978.69999999972,176912.985,179794.294,
空白時間1 (0.5秒),canvas.Screen,11_1_0,2023-01-09T08:26:57.668Z,,,d,,,315,493.50599999999395,timeout,eR.jpg,,,180352.6000000001,180274.462,179780.956,179859.6000000001,179794.294,180287.8,
