sender,sender_type,sender_id,timestamp,meta,,answer,correct,correctResponse,deg,duration,ended_on,image,response,response_action,time_commit,time_end,time_render,time_run,time_show,time_switch,url
注視(1秒),canvas.Screen,9_15_1,2023-01-16T08:42:23.110Z,,,d,,,315,699.0679999999993,timeout,eR.jpg,,,51654.100000000006,51653.70000000001,50948.600000000006,50949.20000000001,50576.473,51275.541,
空白時間2 (0.5秒),canvas.Screen,9_15_2,2023-01-16T08:42:23.314Z,,,d,,,315,199.82200000000012,timeout,eR.jpg,,,51858.100000000006,51857.90000000002,51653.70000000001,51654.30000000002,51275.541,51475.363,
刺激提示,canvas.Screen,9_15_3,2023-01-16T08:42:23.902Z,,,d,true,d,315,969.5370000000257,response,eR.jpg,d,keypress(j),52445.70000000001,52444.90000000002,51857.90000000002,51858.40000000002,51475.363,52091.165,
フィードバック(0.5秒),canvas.Screen,9_15_4,2023-01-16T08:42:24.132Z,,,d,,,315,216.3929999999964,timeout,eR.jpg,,,52675.70000000001,52675.40000000002,52074.542,52447.20000000001,52091.165,52307.558,
トライアル,flow.Sequence,9_15,2023-01-16T08:42:24.132Z,,,d,,,315,2315.4450000000215,completion,eR.jpg,,,52675.80000000002,52675.40000000002,50728.5,50729.600000000006,50359.955,52307.558,
タスクのセット,flow.Loop,9,2023-01-16T08:42:24.132Z,,,,,,,31661.496000000025,completion,,,,52676.100000000006,52675.40000000002,21384.20000000001,21384.800000000017,21013.904,52307.558,
空白時間1 (0.5秒),canvas.Screen,10_0_0,2023-01-16T08:42:24.350Z,,,d,,,270,216.38100000000122,timeout,eR.jpg,,,52893.600000000006,52893.30000000002,52675.40000000002,52676.30000000002,52307.558,52523.939,
注視(1秒),canvas.Screen,10_0_1,2023-01-16T08:42:25.048Z,,,d,,,270,699.1140000000014,timeout,eR.jpg,,,53591.90000000002,53591.600000000006,52893.30000000002,52893.80000000002,52523.939,53223.053,
空白時間2 (0.5秒),canvas.Screen,10_0_2,2023-01-16T08:42:25.263Z,,,d,,,270,216.3680000000022,timeout,eR.jpg,,,53807,53806.70000000001,53591.600000000006,53592.100000000006,53223.053,53439.421,
刺激提示,canvas.Screen,10_0_3,2023-01-16T08:42:25.854Z,,,d,true,d,270,957.1790000000037,response,eR.jpg,d,keypress(j),54397.90000000002,54396.600000000006,53806.70000000001,53807.20000000001,53439.421,54038.644,
フィードバック(0.5秒),canvas.Screen,10_0_4,2023-01-16T08:42:26.074Z,,,d,,,270,199.84500000000116,timeout,eR.jpg,,,54617.5,54617.20000000001,54022.03,54399.600000000006,54038.644,54238.489,
トライアル,flow.Sequence,10_0,2023-01-16T08:42:26.074Z,,,d,,,270,2309.6420000000144,completion,eR.jpg,,,54617.80000000002,54617.20000000001,52675.40000000002,52676.20000000001,52307.558,54238.489,
空白時間1 (0.5秒),canvas.Screen,10_1_0,2023-01-16T08:42:26.285Z,,,d,,,90,216.3770000000004,timeout,eR.jpg,,,54829.100000000006,54828.70000000001,54617.20000000001,54617.80000000002,54238.489,54454.866,
注視(1秒),canvas.Screen,10_1_1,2023-01-16T08:42:26.994Z,,,d,,,90,715.6990000000005,timeout,eR.jpg,,,55537.600000000006,55537.20000000001,54828.70000000001,54829.30000000002,54454.866,55170.565,
空白時間2 (0.5秒),canvas.Screen,10_1_2,2023-01-16T08:42:27.215Z,,,d,,,90,216.403999999995,timeout,eR.jpg,,,55758.90000000002,55758.600000000006,55537.20000000001,55537.80000000002,55170.565,55386.969,
刺激提示,canvas.Screen,10_1_3,2023-01-16T08:42:27.776Z,,,d,true,d,90,931.7310000000143,response,eR.jpg,d,keypress(j),56319.600000000006,56318.70000000001,55758.600000000006,55759.100000000006,55386.969,55969.526,
フィードバック(0.5秒),canvas.Screen,10_1_4,2023-01-16T08:42:28.013Z,,,d,,,90,216.3859999999986,timeout,eR.jpg,,,56557.20000000001,56556.70000000001,55952.971,56322.5,55969.526,56185.912,
トライアル,flow.Sequence,10_1,2023-01-16T08:42:28.014Z,,,d,,,90,2318.2110000000102,completion,eR.jpg,,,56557.5,56556.70000000001,54617.20000000001,54617.80000000002,54238.489,56185.912,
空白時間1 (0.5秒),canvas.Screen,10_2_0,2023-01-16T08:42:28.229Z,,,b,,,135,216.44800000000396,timeout,e.jpg,,,56773,56772.600000000006,56556.70000000001,56557.70000000001,56185.912,56402.36,
注視(1秒),canvas.Screen,10_2_1,2023-01-16T08:42:28.927Z,,,b,,,135,699.1160000000018,timeout,e.jpg,,,57470.600000000006,57470.20000000001,56772.600000000006,56773.100000000006,56402.36,57101.476,
空白時間2 (0.5秒),canvas.Screen,10_2_2,2023-01-16T08:42:29.141Z,,,b,,,135,199.78199999999924,timeout,e.jpg,,,57684.5,57684.20000000001,57470.20000000001,57470.80000000002,57101.476,57301.258,
刺激提示,canvas.Screen,10_2_3,2023-01-16T08:42:29.878Z,,,b,true,b,135,1119.5420000000158,response,e.jpg,b,keypress(f),58421.80000000002,58420.80000000002,57684.20000000001,57684.70000000001,57301.258,58100.156,
フィードバック(0.5秒),canvas.Screen,10_2_4,2023-01-16T08:42:30.141Z,,,b,,,135,216.45499999999447,timeout,e.jpg,,,58685.20000000001,58684.90000000002,58083.6,58451.90000000002,58100.156,58316.611,
トライアル,flow.Sequence,10_2,2023-01-16T08:42:30.142Z,,,b,,,135,2498.9880000000267,completion,e.jpg,,,58685.600000000006,58684.90000000002,56556.70000000001,56557.70000000001,56185.912,58316.611,
空白時間1 (0.5秒),canvas.Screen,10_3_0,2023-01-16T08:42:30.376Z,,,d,,,135,233.09300000000076,timeout,eR.jpg,,,58919.600000000006,58919.20000000001,58684.90000000002,58685.70000000001,58316.611,58549.704,
注視(1秒),canvas.Screen,10_3_1,2023-01-16T08:42:31.076Z,,,d,,,135,699.0810000000056,timeout,eR.jpg,,,59619.5,59619.20000000001,58919.20000000001,58919.90000000002,58549.704,59248.785,
空白時間2 (0.5秒),canvas.Screen,10_3_2,2023-01-16T08:42:31.289Z,,,d,,,135,216.387999999999,timeout,eR.jpg,,,59833.20000000001,59832.90000000002,59619.20000000001,59619.70000000001,59248.785,59465.173,
刺激提示,canvas.Screen,10_3_3,2023-01-16T08:42:31.834Z,,,d,true,d,135,912.3269999999975,response,eR.jpg,d,keypress(j),60378.30000000002,60377.5,59832.90000000002,59833.40000000002,59465.173,60038.527,
フィードバック(0.5秒),canvas.Screen,10_3_4,2023-01-16T08:42:32.074Z,,,d,,,135,208.96899999999732,timeout,eR.jpg,,,60618.40000000002,60618,59997.842,60380.90000000002,60038.527,60247.496,
トライアル,flow.Sequence,10_3,2023-01-16T08:42:32.075Z,,,d,,,135,2301.389000000003,completion,eR.jpg,,,60618.70000000001,60618,58684.90000000002,58685.600000000006,58316.611,60247.496,
空白時間1 (0.5秒),canvas.Screen,10_4_0,2023-01-16T08:42:32.294Z,,,b,,,90,216.38300000000163,timeout,e.jpg,,,60838.100000000006,60837.5,60618,60618.80000000002,60247.496,60463.879,
注視(1秒),canvas.Screen,10_4_1,2023-01-16T08:42:32.986Z,,,b,,,90,699.1630000000005,timeout,e.jpg,,,61530.20000000001,61529.80000000002,60837.5,60838.5,60463.879,61163.042,
空白時間2 (0.5秒),canvas.Screen,10_4_2,2023-01-16T08:42:33.203Z,,,b,,,90,216.34700000000157,timeout,e.jpg,,,61746.600000000006,61746.20000000001,61529.80000000002,61530.5,61163.042,61379.389,
刺激提示,canvas.Screen,10_4_3,2023-01-16T08:42:33.701Z,,,b,true,b,90,865.3110000000088,response,e.jpg,b,keypress(f),62245.30000000002,62244.70000000001,61746.20000000001,61746.80000000002,61379.389,61895.344,
フィードバック(0.5秒),canvas.Screen,10_4_4,2023-01-16T08:42:33.934Z,,,b,,,90,199.76200000000244,timeout,e.jpg,,,62477.90000000002,62477.5,61878.755,62247.40000000002,61895.344,62095.106,
トライアル,flow.Sequence,10_4,2023-01-16T08:42:33.934Z,,,b,,,90,2230.004000000001,completion,e.jpg,,,62478.40000000002,62477.5,60618,60618.70000000001,60247.496,62095.106,
空白時間1 (0.5秒),canvas.Screen,10_5_0,2023-01-16T08:42:34.148Z,,,b,,,270,216.46600000000035,timeout,e.jpg,,,62692,62691.5,62477.5,62478.70000000001,62095.106,62311.572,
注視(1秒),canvas.Screen,10_5_1,2023-01-16T08:42:34.835Z,,,b,,,270,699.0550000000003,timeout,e.jpg,,,63378.600000000006,63378.100000000006,62691.5,62692.20000000001,62311.572,63010.627,
空白時間2 (0.5秒),canvas.Screen,10_5_2,2023-01-16T08:42:35.056Z,,,b,,,270,216.47400000000198,timeout,e.jpg,,,63599.80000000002,63599.40000000002,63378.100000000006,63379,63010.627,63227.101,
刺激提示,canvas.Screen,10_5_3,2023-01-16T08:42:35.669Z,,,b,true,b,270,984.5990000000093,response,e.jpg,b,keypress(f),64212.70000000001,64211.70000000001,63599.40000000002,63600,63227.101,63859.633,
フィードバック(0.5秒),canvas.Screen,10_5_4,2023-01-16T08:42:35.903Z,,,b,,,270,216.34700000000157,timeout,e.jpg,,,64446.79999999999,64446.5,63842.919,64214.29999999999,63859.633,64075.98,
トライアル,flow.Sequence,10_5,2023-01-16T08:42:35.903Z,,,b,,,270,2351.3940000000002,completion,e.jpg,,,64447,64446.5,62477.5,62478.600000000006,62095.106,64075.98,
空白時間1 (0.5秒),canvas.Screen,10_6_0,2023-01-16T08:42:36.120Z,,,d,,,225,216.33899999999994,timeout,eR.jpg,,,64663.70000000001,64663.5,64446.5,64447.20000000001,64075.98,64292.319,
注視(1秒),canvas.Screen,10_6_1,2023-01-16T08:42:36.820Z,,,d,,,225,699.1659999999974,timeout,eR.jpg,,,65363.90000000002,65363.5,64663.5,64663.90000000002,64292.319,64991.485,
空白時間2 (0.5秒),canvas.Screen,10_6_2,2023-01-16T08:42:37.031Z,,,d,,,225,232.98399999999674,timeout,eR.jpg,,,65574.70000000001,65574.40000000002,65363.5,65364,64991.485,65224.469,
刺激提示,canvas.Screen,10_6_3,2023-01-16T08:42:37.650Z,,,d,true,d,225,969.0310000000027,response,eR.jpg,d,keypress(j),66194.40000000002,66193.5,65574.40000000002,65574.90000000002,65224.469,65840.44,
フィードバック(0.5秒),canvas.Screen,10_6_4,2023-01-16T08:42:37.889Z,,,d,,,225,216.3359999999957,timeout,eR.jpg,,,66432.90000000002,66432.70000000001,65823.751,66195.70000000001,65840.44,66056.776,
トライアル,flow.Sequence,10_6,2023-01-16T08:42:37.889Z,,,d,,,225,2356.7200000000084,completion,eR.jpg,,,66433.40000000002,66432.70000000001,64446.5,64447.100000000035,64075.98,66056.776,
空白時間1 (0.5秒),canvas.Screen,10_7_0,2023-01-16T08:42:38.090Z,,,b,,,315,199.8350000000064,timeout,e.jpg,,,66633.60000000003,66633.40000000002,66432.70000000001,66433.60000000003,66056.776,66256.611,
注視(1秒),canvas.Screen,10_7_1,2023-01-16T08:42:38.779Z,,,b,,,315,699.0129999999917,timeout,e.jpg,,,67323.29999999999,67323,66633.40000000002,66633.70000000001,66256.611,66955.624,
空白時間2 (0.5秒),canvas.Screen,10_7_2,2023-01-16T08:42:38.996Z,,,b,,,315,216.5679999999993,timeout,e.jpg,,,67540.10000000003,67539.79999999999,67323,67323.60000000003,66955.624,67172.192,
刺激提示,canvas.Screen,10_7_3,2023-01-16T08:42:39.472Z,,,b,true,b,315,842.8080000000045,response,e.jpg,b,keypress(f),68015.60000000003,68015,67539.79999999999,67540.20000000001,67172.192,67654.695,
フィードバック(0.5秒),canvas.Screen,10_7_4,2023-01-16T08:42:39.697Z,,,b,,,315,216.38899999999558,timeout,e.jpg,,,68240.60000000003,68240.40000000002,67638.119,68016.5,67654.695,67871.084,
トライアル,flow.Sequence,10_7,2023-01-16T08:42:39.697Z,,,b,,,315,2183.6240000000253,completion,e.jpg,,,68240.79999999999,68240.40000000002,66432.70000000001,66433.60000000003,66056.776,67871.084,
空白時間1 (0.5秒),canvas.Screen,10_8_0,2023-01-16T08:42:39.907Z,,,d,,,45,199.79699999999139,timeout,eR.jpg,,,68450.90000000002,68450.60000000003,68240.40000000002,68240.90000000002,67871.084,68070.881,
注視(1秒),canvas.Screen,10_8_1,2023-01-16T08:42:40.596Z,,,d,,,45,699.1209999999992,timeout,eR.jpg,,,69140,69139.90000000002,68450.60000000003,68451.20000000001,68070.881,68770.002,
空白時間2 (0.5秒),canvas.Screen,10_8_2,2023-01-16T08:42:40.816Z,,,d,,,45,216.41800000000512,timeout,eR.jpg,,,69359.79999999999,69359.40000000002,69139.90000000002,69140.20000000001,68770.002,68986.42,
刺激提示,canvas.Screen,10_8_3,2023-01-16T08:42:41.279Z,,,d,true,d,45,836.1800000000367,response,eR.jpg,d,keypress(j),69823.40000000002,69822.60000000003,69359.40000000002,69360,68986.42,69469.118,
フィードバック(0.5秒),canvas.Screen,10_8_4,2023-01-16T08:42:41.511Z,,,d,,,45,216.39199999999255,timeout,eR.jpg,,,70054.79999999999,70054.60000000003,69452.494,69824.90000000002,69469.118,69685.51,
トライアル,flow.Sequence,10_8,2023-01-16T08:42:41.511Z,,,d,,,45,2183.5160000000324,completion,eR.jpg,,,70054.90000000002,70054.60000000003,68240.40000000002,68240.90000000002,67871.084,69685.51,
空白時間1 (0.5秒),canvas.Screen,10_9_0,2023-01-16T08:42:41.722Z,,,d,,,0,199.6860000000015,timeout,eR.jpg,,,70265.5,70265,70054.60000000003,70055,69685.51,69885.196,
注視(1秒),canvas.Screen,10_9_1,2023-01-16T08:42:42.414Z,,,d,,,0,699.2130000000034,timeout,eR.jpg,,,70957.40000000002,70957.20000000001,70265,70265.90000000002,69885.196,70584.409,
空白時間2 (0.5秒),canvas.Screen,10_9_2,2023-01-16T08:42:42.625Z,,,d,,,0,216.38999999999942,timeout,eR.jpg,,,71169.29999999999,71168.79999999999,70957.20000000001,70957.60000000003,70584.409,70800.799,
刺激提示,canvas.Screen,10_9_3,2023-01-16T08:42:43.206Z,,,d,true,d,0,948.6010000000242,response,eR.jpg,d,keypress(j),71750.40000000002,71749.40000000002,71168.79999999999,71169.60000000003,70800.799,71399.981,
フィードバック(0.5秒),canvas.Screen,10_9_4,2023-01-16T08:42:43.440Z,,,d,,,0,216.5069999999978,timeout,eR.jpg,,,71984,71983.60000000003,71383.354,71752,71399.981,71616.488,
トライアル,flow.Sequence,10_9,2023-01-16T08:42:43.440Z,,,d,,,0,2298.09000000004,completion,eR.jpg,,,71984.20000000001,71983.60000000003,70054.60000000003,70055,69685.51,71616.488,
空白時間1 (0.5秒),canvas.Screen,10_10_0,2023-01-16T08:42:43.661Z,,,d,,,315,216.32099999999627,timeout,eR.jpg,,,72204.70000000001,72204.29999999999,71983.60000000003,71984.29999999999,71616.488,71832.809,
注視(1秒),canvas.Screen,10_10_1,2023-01-16T08:42:44.368Z,,,d,,,315,699.1140000000014,timeout,eR.jpg,,,72912.10000000003,72911.79999999999,72204.29999999999,72205.10000000003,71832.809,72531.923,
空白時間2 (0.5秒),canvas.Screen,10_10_2,2023-01-16T08:42:44.577Z,,,d,,,315,216.38700000000244,timeout,eR.jpg,,,73121.29999999999,73121,72911.79999999999,72912.20000000001,72531.923,72748.31,
刺激提示,canvas.Screen,10_10_3,2023-01-16T08:42:45.123Z,,,d,true,d,315,918.1900000000023,response,eR.jpg,d,keypress(j),73667.29999999999,73666.5,73121,73121.40000000002,72748.31,73314.185,
フィードバック(0.5秒),canvas.Screen,10_10_4,2023-01-16T08:42:45.360Z,,,d,,,315,216.4320000000007,timeout,eR.jpg,,,73903.40000000002,73903.10000000003,73297.63,73669.5,73314.185,73530.617,
トライアル,flow.Sequence,10_10,2023-01-16T08:42:45.360Z,,,d,,,315,2286.6120000000374,completion,eR.jpg,,,73903.70000000001,73903.10000000003,71983.60000000003,71984.29999999999,71616.488,73530.617,
空白時間1 (0.5秒),canvas.Screen,10_11_0,2023-01-16T08:42:45.573Z,,,d,,,180,216.44100000000617,timeout,eR.jpg,,,74117.40000000002,74117,73903.10000000003,73903.90000000002,73530.617,73747.058,
注視(1秒),canvas.Screen,10_11_1,2023-01-16T08:42:46.269Z,,,d,,,180,699.0819999999949,timeout,eR.jpg,,,74813.20000000001,74813,74117,74117.70000000001,73747.058,74446.14,
空白時間2 (0.5秒),canvas.Screen,10_11_2,2023-01-16T08:42:46.485Z,,,d,,,180,233.02099999999336,timeout,eR.jpg,,,75029.40000000002,75029.10000000003,74813,74813.40000000002,74446.14,74679.161,
刺激提示,canvas.Screen,10_11_3,2023-01-16T08:42:47.261Z,,,d,true,d,180,1124.5390000000189,response,eR.jpg,d,keypress(j),75804.79999999999,75803.70000000001,75029.10000000003,75029.60000000003,74679.161,75444.839,
フィードバック(0.5秒),canvas.Screen,10_11_4,2023-01-16T08:42:47.488Z,,,d,,,180,216.38799999999173,timeout,eR.jpg,,,76032.20000000001,76031.90000000002,75428.215,75807.60000000003,75444.839,75661.227,
トライアル,flow.Sequence,10_11,2023-01-16T08:42:47.488Z,,,d,,,180,2501.283000000025,completion,eR.jpg,,,76032.29999999999,76031.90000000002,73903.10000000003,73903.79999999999,73530.617,75661.227,
空白時間1 (0.5秒),canvas.Screen,10_12_0,2023-01-16T08:42:47.710Z,,,b,,,0,216.41500000000815,timeout,e.jpg,,,76253.5,76253.29999999999,76031.90000000002,76032.29999999999,75661.227,75877.642,
注視(1秒),canvas.Screen,10_12_1,2023-01-16T08:42:48.408Z,,,b,,,0,699.1159999999945,timeout,e.jpg,,,76951.40000000002,76951.20000000001,76253.29999999999,76253.79999999999,75877.642,76576.758,
空白時間2 (0.5秒),canvas.Screen,10_12_2,2023-01-16T08:42:48.620Z,,,b,,,0,216.37699999999313,timeout,e.jpg,,,77163.79999999999,77163.60000000003,76951.20000000001,76951.70000000001,76576.758,76793.135,
刺激提示,canvas.Screen,10_12_3,2023-01-16T08:42:49.123Z,,,b,true,b,0,872.7650000000285,response,e.jpg,b,keypress(f),77666.70000000001,77665.90000000002,77163.60000000003,77164,76793.135,77309.111,
フィードバック(0.5秒),canvas.Screen,10_12_4,2023-01-16T08:42:49.345Z,,,b,,,0,199.81999999999243,timeout,e.jpg,,,77888.79999999999,77888.60000000003,77292.525,77668.70000000001,77309.111,77508.931,
トライアル,flow.Sequence,10_12,2023-01-16T08:42:49.345Z,,,b,,,0,2227.373000000036,completion,e.jpg,,,77889.10000000003,77888.60000000003,76031.90000000002,76032.29999999999,75661.227,77508.931,
空白時間1 (0.5秒),canvas.Screen,10_13_0,2023-01-16T08:42:49.569Z,,,b,,,45,233.0740000000078,timeout,e.jpg,,,78112.90000000002,78112.5,77888.60000000003,77889.20000000001,77508.931,77742.005,
注視(1秒),canvas.Screen,10_13_1,2023-01-16T08:42:50.273Z,,,b,,,45,699.0800000000017,timeout,e.jpg,,,78817,78816.60000000003,78112.5,78113.29999999999,77742.005,78441.085,
空白時間2 (0.5秒),canvas.Screen,10_13_2,2023-01-16T08:42:50.484Z,,,b,,,45,216.42699999999604,timeout,e.jpg,,,79027.79999999999,79027.60000000003,78816.60000000003,78817.20000000001,78441.085,78657.512,
刺激提示,canvas.Screen,10_13_3,2023-01-16T08:42:50.990Z,,,b,true,b,45,875.6880000000092,response,e.jpg,b,keypress(f),79533.90000000002,79533.20000000001,79027.60000000003,79028.10000000003,78657.512,79173.44,
フィードバック(0.5秒),canvas.Screen,10_13_4,2023-01-16T08:42:51.209Z,,,b,,,45,199.80400000000373,timeout,e.jpg,,,79752.79999999999,79752.29999999999,79156.771,79535.5,79173.44,79373.244,
トライアル,flow.Sequence,10_13,2023-01-16T08:42:51.209Z,,,b,,,45,2243.3689999999915,completion,e.jpg,,,79753.10000000003,79752.29999999999,77888.60000000003,77889.20000000001,77508.931,79373.244,
空白時間1 (0.5秒),canvas.Screen,10_14_0,2023-01-16T08:42:51.410Z,,,b,,,225,199.74799999999232,timeout,e.jpg,,,79953.60000000003,79953.29999999999,79752.29999999999,79753.29999999999,79373.244,79572.992,
注視(1秒),canvas.Screen,10_14_1,2023-01-16T08:42:52.101Z,,,b,,,225,699.1500000000087,timeout,e.jpg,,,80645,80644.5,79953.29999999999,79953.79999999999,79572.992,80272.142,
空白時間2 (0.5秒),canvas.Screen,10_14_2,2023-01-16T08:42:52.306Z,,,b,,,225,199.73899999998685,timeout,e.jpg,,,80849.60000000003,80849.40000000002,80644.5,80645.20000000001,80272.142,80471.881,
刺激提示,canvas.Screen,10_14_3,2023-01-16T08:42:53.013Z,,,b,true,b,225,1083.719000000041,response,e.jpg,b,keypress(f),81556.5,81555.60000000003,80849.40000000002,80849.90000000002,80471.881,81204.174,
フィードバック(0.5秒),canvas.Screen,10_14_4,2023-01-16T08:42:53.240Z,,,b,,,225,199.80599999999686,timeout,e.jpg,,,81784.10000000003,81783.70000000001,81187.597,81559.40000000002,81204.174,81403.98,
トライアル,flow.Sequence,10_14,2023-01-16T08:42:53.241Z,,,b,,,225,2410.4560000000056,completion,e.jpg,,,81784.5,81783.70000000001,79752.29999999999,79753.20000000001,79373.244,81403.98,
空白時間1 (0.5秒),canvas.Screen,10_15_0,2023-01-16T08:42:53.449Z,,,b,,,180,216.45100000000093,timeout,e.jpg,,,81992.90000000002,81992.60000000003,81783.70000000001,81784.70000000001,81403.98,81620.431,
注視(1秒),canvas.Screen,10_15_1,2023-01-16T08:42:54.157Z,,,b,,,180,699.0590000000084,timeout,e.jpg,,,82701.20000000001,82701,81992.60000000003,81993.10000000003,81620.431,82319.49,
空白時間2 (0.5秒),canvas.Screen,10_15_2,2023-01-16T08:42:54.354Z,,,b,,,180,199.73399999999674,timeout,e.jpg,,,82898.29999999999,82898,82701,82701.29999999999,82319.49,82519.224,
刺激提示,canvas.Screen,10_15_3,2023-01-16T08:42:55.445Z,,,b,false,b,180,1468.876000000033,response,e.jpg,d,keypress(j),83989,83988.10000000003,82898,82898.5,82519.224,83634.419,
