sender,sender_type,sender_id,timestamp,meta,,answer,correct,correctResponse,deg,duration,ended_on,image,response,response_action,time_commit,time_end,time_render,time_run,time_show,time_switch,url
空白時間2 (0.5秒),canvas.Screen,9_15_2,2023-01-12T14:17:06.030Z,,,d,,,0,33.360000000015134,timeout,eR.jpg,,,142184.5,142184.30000000075,142181.3999999985,142181.80000000075,141706.591,141739.951,
刺激提示,canvas.Screen,9_15_3,2023-01-12T14:17:06.623Z,,,d,true,d,0,1030.1490000014892,response,eR.jpg,d,keypress(j),142777.8999999985,142770.1000000015,142184.30000000075,142184.6000000015,141739.951,142323.751,
フィードバック(0.5秒),canvas.Screen,9_15_4,2023-01-12T14:17:06.851Z,,,d,,,0,215.93400000000838,timeout,eR.jpg,,,143005.8999999985,143005.6000000015,142307.071,142780.1000000015,142323.751,142539.685,
トライアル,flow.Sequence,9_15,2023-01-12T14:17:06.852Z,,,d,,,0,1949.5290000014938,completion,eR.jpg,,,143006.30000000075,143005.6000000015,141530.5,141531.30000000075,141056.071,142539.685,
タスクのセット,flow.Loop,9,2023-01-12T14:17:06.852Z,,,,,,,28001.91400000149,completion,,,,143006.3999999985,143005.6000000015,115478.39999999851,115478.89999999851,115003.686,142539.685,
空白時間1 (0.5秒),canvas.Screen,10_0_0,2023-01-12T14:17:06.887Z,,,d,,,180,33.360000000015134,timeout,eR.jpg,,,143041.19999999925,143041.19999999925,143005.6000000015,143006.69999999925,142539.685,142573.045,
注視(1秒),canvas.Screen,10_0_1,2023-01-12T14:17:07.536Z,,,d,,,180,650.5199999999895,timeout,eR.jpg,,,143690.8999999985,143690.69999999925,143041.19999999925,143041.30000000075,142573.045,143223.565,
空白時間2 (0.5秒),canvas.Screen,10_0_2,2023-01-12T14:17:07.745Z,,,d,,,180,200.1600000000035,timeout,eR.jpg,,,143899.30000000075,143899,143690.69999999925,143691.30000000075,143223.565,143423.725,
刺激提示,canvas.Screen,10_0_3,2023-01-12T14:17:08.374Z,,,d,false,d,180,1101.0750000007392,response,eR.jpg,b,keypress(f),144528.6000000015,144524.80000000075,143899,143899.3999999985,143423.725,144124.285,
フィードバック(0.5秒),canvas.Screen,10_0_4,2023-01-12T14:17:08.651Z,,,d,,,180,216.8399999999965,timeout,eR.jpg,,,144805.5,144805.19999999925,144107.605,144529.80000000075,144124.285,144341.125,
トライアル,flow.Sequence,10_0,2023-01-12T14:17:08.651Z,,,d,,,180,2265.5149999992573,completion,eR.jpg,,,144805.8999999985,144805.19999999925,143005.6000000015,143006.69999999925,142539.685,144341.125,
空白時間1 (0.5秒),canvas.Screen,10_1_0,2023-01-12T14:17:08.883Z,,,d,,,135,233.51999999998952,timeout,eR.jpg,,,145037.69999999925,145037.3999999985,144805.19999999925,144806.1000000015,144341.125,144574.645,
注視(1秒),canvas.Screen,10_1_1,2023-01-12T14:17:09.539Z,,,d,,,135,650.5200000000186,timeout,eR.jpg,,,145693.69999999925,145693.30000000075,145037.3999999985,145037.8999999985,144574.645,145225.165,
空白時間2 (0.5秒),canvas.Screen,10_1_2,2023-01-12T14:17:09.748Z,,,d,,,135,200.1600000000035,timeout,eR.jpg,,,145902.6000000015,145902.30000000075,145693.30000000075,145693.8999999985,145225.165,145425.325,
刺激提示,canvas.Screen,10_1_3,2023-01-12T14:17:10.404Z,,,d,true,d,135,1124.7750000014785,response,eR.jpg,d,keypress(j),146558.8999999985,146550.1000000015,145902.30000000075,145902.80000000075,145425.325,146142.565,
フィードバック(0.5秒),canvas.Screen,10_1_4,2023-01-12T14:17:10.665Z,,,d,,,135,200.1600000000035,timeout,eR.jpg,,,146819.80000000075,146819.5,146125.885,146591.3999999985,146142.565,146342.725,
トライアル,flow.Sequence,10_1,2023-01-12T14:17:10.666Z,,,d,,,135,2478.375,completion,eR.jpg,,,146820.19999999925,146819.5,144805.19999999925,144806.1000000015,144341.125,146342.725,
空白時間1 (0.5秒),canvas.Screen,10_2_0,2023-01-12T14:17:10.669Z,,,d,,,90,16.679999999993015,timeout,eR.jpg,,,146823.30000000075,146823,146819.5,146820.3999999985,146342.725,146359.405,
注視(1秒),canvas.Screen,10_2_1,2023-01-12T14:17:11.298Z,,,d,,,90,617.1600000000035,timeout,eR.jpg,,,147452.5,147452.19999999925,146823,146823.3999999985,146359.405,146976.565,
空白時間2 (0.5秒),canvas.Screen,10_2_2,2023-01-12T14:17:11.301Z,,,d,,,90,16.679999999993015,timeout,eR.jpg,,,147455.6000000015,147455.30000000075,147452.19999999925,147452.69999999925,146976.565,146993.245,
刺激提示,canvas.Screen,10_2_3,2023-01-12T14:17:12.013Z,,,d,true,d,90,1165.4549999992596,response,eR.jpg,d,keypress(j),148167.69999999925,148158.69999999925,147455.30000000075,147455.80000000075,146993.245,147710.485,
フィードバック(0.5秒),canvas.Screen,10_2_4,2023-01-12T14:17:12.233Z,,,d,,,90,200.1600000000035,timeout,eR.jpg,,,148387.1000000015,148386.8999999985,147693.805,148168.6000000015,147710.485,147910.645,
トライアル,flow.Sequence,10_2,2023-01-12T14:17:12.233Z,,,d,,,90,2044.174999998504,completion,eR.jpg,,,148387.5,148386.8999999985,146819.5,146820.30000000075,146342.725,147910.645,
空白時間1 (0.5秒),canvas.Screen,10_3_0,2023-01-12T14:17:12.235Z,,,d,,,315,33.360000000015134,timeout,eR.jpg,,,148389.3999999985,148389.30000000075,148386.8999999985,148387.6000000015,147910.645,147944.005,
注視(1秒),canvas.Screen,10_3_1,2023-01-12T14:17:12.883Z,,,d,,,315,617.1600000000035,timeout,eR.jpg,,,149037.30000000075,149037.1000000015,148389.30000000075,148389.6000000015,147944.005,148561.165,
空白時間2 (0.5秒),canvas.Screen,10_3_2,2023-01-12T14:17:12.886Z,,,d,,,315,16.679999999993015,timeout,eR.jpg,,,149040.19999999925,149039.8999999985,149037.1000000015,149037.6000000015,148561.165,148577.845,
刺激提示,canvas.Screen,10_3_3,2023-01-12T14:17:13.610Z,,,d,false,d,315,1178.5549999985087,response,eR.jpg,b,keypress(f),149764.1000000015,149756.3999999985,149039.8999999985,149040.3999999985,148577.845,149311.765,
フィードバック(0.5秒),canvas.Screen,10_3_4,2023-01-12T14:17:13.835Z,,,d,,,315,200.1599999999744,timeout,eR.jpg,,,149989.30000000075,149989,149295.085,149766,149311.765,149511.925,
トライアル,flow.Sequence,10_3,2023-01-12T14:17:13.835Z,,,d,,,315,2078.3550000000105,completion,eR.jpg,,,149989.6000000015,149989,148386.8999999985,148387.6000000015,147910.645,149511.925,
空白時間1 (0.5秒),canvas.Screen,10_4_0,2023-01-12T14:17:13.837Z,,,b,,,135,50.04000000000815,timeout,e.jpg,,,149991.69999999925,149991.5,149989,149989.8999999985,149511.925,149561.965,
注視(1秒),canvas.Screen,10_4_1,2023-01-12T14:17:14.508Z,,,b,,,135,633.8399999999965,timeout,e.jpg,,,150662.80000000075,150662.3999999985,149991.5,149991.8999999985,149561.965,150195.805,
空白時間2 (0.5秒),canvas.Screen,10_4_2,2023-01-12T14:17:14.723Z,,,b,,,135,216.8399999999965,timeout,e.jpg,,,150877.6000000015,150877.19999999925,150662.3999999985,150663,150195.805,150412.645,
刺激提示,canvas.Screen,10_4_3,2023-01-12T14:17:15.502Z,,,b,true,b,135,1233.8550000000105,response,e.jpg,b,keypress(f),151656.30000000075,151646.5,150877.19999999925,150877.69999999925,150412.645,151263.325,
フィードバック(0.5秒),canvas.Screen,10_4_4,2023-01-12T14:17:15.785Z,,,b,,,135,200.1599999999744,timeout,e.jpg,,,151939.8999999985,151939.5,151246.645,151658.1000000015,151263.325,151463.485,
トライアル,flow.Sequence,10_4,2023-01-12T14:17:15.786Z,,,b,,,135,2427.5750000000116,completion,e.jpg,,,151940.19999999925,151939.5,149989,149989.80000000075,149511.925,151463.485,
空白時間1 (0.5秒),canvas.Screen,10_5_0,2023-01-12T14:17:15.789Z,,,d,,,45,16.68000000002212,timeout,eR.jpg,,,151943.19999999925,151943,151939.5,151940.3999999985,151463.485,151480.165,
注視(1秒),canvas.Screen,10_5_1,2023-01-12T14:17:16.418Z,,,d,,,45,617.1600000000035,timeout,eR.jpg,,,152572.5,152572.30000000075,151943,151943.30000000075,151480.165,152097.325,
空白時間2 (0.5秒),canvas.Screen,10_5_2,2023-01-12T14:17:16.420Z,,,d,,,45,16.679999999993015,timeout,eR.jpg,,,152574.69999999925,152574.5,152572.30000000075,152572.80000000075,152097.325,152114.005,
刺激提示,canvas.Screen,10_5_3,2023-01-12T14:17:16.940Z,,,d,true,d,45,972.4949999999953,response,eR.jpg,d,keypress(j),153095,153086.5,152574.5,152574.80000000075,152114.005,152681.125,
フィードバック(0.5秒),canvas.Screen,10_5_4,2023-01-12T14:17:17.003Z,,,d,,,45,16.679999999993015,timeout,eR.jpg,,,153158,153157.80000000075,152664.445,153097.30000000075,152681.125,152697.805,
トライアル,flow.Sequence,10_5,2023-01-12T14:17:17.004Z,,,d,,,45,1694.315000000759,completion,eR.jpg,,,153158.1000000015,153157.80000000075,151939.5,151940.3999999985,151463.485,152697.805,
空白時間1 (0.5秒),canvas.Screen,10_6_0,2023-01-12T14:17:17.219Z,,,b,,,45,199.27499999999418,timeout,e.jpg,,,153373.6000000015,153373.30000000075,153157.80000000075,153158.30000000075,152697.805,152897.08,
注視(1秒),canvas.Screen,10_6_1,2023-01-12T14:17:17.835Z,,,b,,,45,650.5200000000186,timeout,e.jpg,,,153989.69999999925,153988.69999999925,153373.30000000075,153373.80000000075,152897.08,153547.6,
空白時間2 (0.5秒),canvas.Screen,10_6_2,2023-01-12T14:17:17.869Z,,,b,,,45,16.679999999993015,timeout,e.jpg,,,154023.8999999985,154023.80000000075,153988.69999999925,153989.8999999985,153547.6,153564.28,
刺激提示,canvas.Screen,10_6_3,2023-01-12T14:17:18.368Z,,,b,true,b,45,950.9199999992561,response,e.jpg,b,keypress(f),154522.8999999985,154515.19999999925,154023.80000000075,154024,153564.28,154064.68,
フィードバック(0.5秒),canvas.Screen,10_6_4,2023-01-12T14:17:18.405Z,,,b,,,45,33.360000000015134,timeout,e.jpg,,,154559.80000000075,154559.3999999985,154048,154524.8999999985,154064.68,154098.04,
トライアル,flow.Sequence,10_6,2023-01-12T14:17:18.405Z,,,b,,,45,1861.5949999985169,completion,e.jpg,,,154560,154559.3999999985,153157.80000000075,153158.19999999925,152697.805,154098.04,
空白時間1 (0.5秒),canvas.Screen,10_7_0,2023-01-12T14:17:18.618Z,,,b,,,315,200.1600000000035,timeout,e.jpg,,,154772.6000000015,154772.30000000075,154559.3999999985,154560,154098.04,154298.2,
注視(1秒),canvas.Screen,10_7_1,2023-01-12T14:17:19.245Z,,,b,,,315,633.8399999999965,timeout,e.jpg,,,155399.19999999925,155398.80000000075,154772.30000000075,154772.8999999985,154298.2,154932.04,
空白時間2 (0.5秒),canvas.Screen,10_7_2,2023-01-12T14:17:19.460Z,,,b,,,315,216.8399999999965,timeout,e.jpg,,,155614.3999999985,155614,155398.80000000075,155399.3999999985,154932.04,155148.88,
刺激提示,canvas.Screen,10_7_3,2023-01-12T14:17:19.898Z,,,b,true,b,315,896.3199999992503,response,e.jpg,b,keypress(f),156053.1000000015,156045.19999999925,155614,155614.5,155148.88,155632.6,
フィードバック(0.5秒),canvas.Screen,10_7_4,2023-01-12T14:17:19.953Z,,,b,,,315,16.679999999993015,timeout,e.jpg,,,156108.1000000015,156107.8999999985,155615.92,156055.3999999985,155632.6,155649.28,
トライアル,flow.Sequence,10_7,2023-01-12T14:17:19.954Z,,,b,,,315,2009.8599999985017,completion,e.jpg,,,156108.19999999925,156107.8999999985,154559.3999999985,154560,154098.04,155649.28,
空白時間1 (0.5秒),canvas.Screen,10_8_0,2023-01-12T14:17:20.168Z,,,d,,,270,200.1600000000035,timeout,eR.jpg,,,156322.6000000015,156322.30000000075,156107.8999999985,156108.30000000075,155649.28,155849.44,
注視(1秒),canvas.Screen,10_8_1,2023-01-12T14:17:20.784Z,,,d,,,270,617.1600000000035,timeout,eR.jpg,,,156938.69999999925,156938.3999999985,156322.30000000075,156322.80000000075,155849.44,156466.6,
空白時間2 (0.5秒),canvas.Screen,10_8_2,2023-01-12T14:17:21.017Z,,,d,,,270,233.51999999998952,timeout,eR.jpg,,,157172,157171.69999999925,156938.3999999985,156939,156466.6,156700.12,
刺激提示,canvas.Screen,10_8_3,2023-01-12T14:17:21.720Z,,,d,true,d,270,1167.6800000007497,response,eR.jpg,d,keypress(j),157874.69999999925,157867.80000000075,157171.69999999925,157172.30000000075,156700.12,157417.36,
フィードバック(0.5秒),canvas.Screen,10_8_4,2023-01-12T14:17:21.947Z,,,d,,,270,216.8400000000256,timeout,eR.jpg,,,158101.19999999925,158100.8999999985,157400.68,157875.8999999985,157417.36,157634.2,
トライアル,flow.Sequence,10_8,2023-01-12T14:17:21.947Z,,,d,,,270,2451.619999998511,completion,eR.jpg,,,158101.6000000015,158100.8999999985,156107.8999999985,156108.30000000075,155649.28,157634.2,
空白時間1 (0.5秒),canvas.Screen,10_9_0,2023-01-12T14:17:22.164Z,,,d,,,0,216.8399999999965,timeout,eR.jpg,,,158319.1000000015,158318.80000000075,158100.8999999985,158101.80000000075,157634.2,157851.04,
注視(1秒),canvas.Screen,10_9_1,2023-01-12T14:17:22.792Z,,,d,,,0,633.8399999999965,timeout,eR.jpg,,,158946.3999999985,158946.1000000015,158318.80000000075,158319.30000000075,157851.04,158484.88,
空白時間2 (0.5秒),canvas.Screen,10_9_2,2023-01-12T14:17:23.012Z,,,d,,,0,216.8399999999965,timeout,eR.jpg,,,159167,159166.69999999925,158946.1000000015,158946.69999999925,158484.88,158701.72,
刺激提示,canvas.Screen,10_9_3,2023-01-12T14:17:23.757Z,,,d,true,d,0,1202.380000001489,response,eR.jpg,d,keypress(j),159911.8999999985,159904.1000000015,159166.69999999925,159167.19999999925,158701.72,159452.32,
フィードバック(0.5秒),canvas.Screen,10_9_4,2023-01-12T14:17:23.793Z,,,d,,,0,33.35999999998603,timeout,eR.jpg,,,159947.80000000075,159947.69999999925,159435.64,159913.6000000015,159452.32,159485.68,
トライアル,flow.Sequence,10_9,2023-01-12T14:17:23.793Z,,,d,,,0,2313.4999999992433,completion,eR.jpg,,,159947.8999999985,159947.69999999925,158100.8999999985,158101.80000000075,157634.2,159485.68,
空白時間1 (0.5秒),canvas.Screen,10_10_0,2023-01-12T14:17:23.809Z,,,b,,,180,16.679999999993015,timeout,e.jpg,,,159964.1000000015,159964,159947.69999999925,159948,159485.68,159502.36,
注視(1秒),canvas.Screen,10_10_1,2023-01-12T14:17:24.452Z,,,b,,,180,633.8400000000256,timeout,e.jpg,,,160606.6000000015,160606.3999999985,159964,159964.1000000015,159502.36,160136.2,
空白時間2 (0.5秒),canvas.Screen,10_10_2,2023-01-12T14:17:24.684Z,,,b,,,180,233.51999999998952,timeout,e.jpg,,,160838.8999999985,160838.6000000015,160606.3999999985,160606.8999999985,160136.2,160369.72,
刺激提示,canvas.Screen,10_10_3,2023-01-12T14:17:25.163Z,,,b,false,b,180,940.5800000007439,response,e.jpg,d,keypress(j),161317.80000000075,161310.30000000075,160838.6000000015,160839.19999999925,160369.72,160886.8,
フィードバック(0.5秒),canvas.Screen,10_10_4,2023-01-12T14:17:25.410Z,,,b,,,180,200.1600000000035,timeout,e.jpg,,,161564.5,161564.19999999925,160870.12,161330,160886.8,161086.96,
トライアル,flow.Sequence,10_10,2023-01-12T14:17:25.410Z,,,b,,,180,2078.519999999262,completion,e.jpg,,,161564.8999999985,161564.19999999925,159947.69999999925,159947.8999999985,159485.68,161086.96,
空白時間1 (0.5秒),canvas.Screen,10_11_0,2023-01-12T14:17:25.413Z,,,b,,,0,16.68000000002212,timeout,e.jpg,,,161567.8999999985,161567.6000000015,161564.19999999925,161565.1000000015,161086.96,161103.64,
注視(1秒),canvas.Screen,10_11_1,2023-01-12T14:17:26.043Z,,,b,,,0,617.1599999999744,timeout,e.jpg,,,162197.30000000075,162197,161567.6000000015,161568,161103.64,161720.8,
空白時間2 (0.5秒),canvas.Screen,10_11_2,2023-01-12T14:17:26.045Z,,,b,,,0,16.68000000002212,timeout,e.jpg,,,162199.30000000075,162199.1000000015,162197,162197.5,161720.8,161737.48,
刺激提示,canvas.Screen,10_11_3,2023-01-12T14:17:26.613Z,,,b,true,b,0,990.3200000007346,response,e.jpg,b,keypress(f),162767.80000000075,162727.80000000075,162199.1000000015,162199.5,161737.48,162321.28,
フィードバック(0.5秒),canvas.Screen,10_11_4,2023-01-12T14:17:26.850Z,,,b,,,0,216.8399999999965,timeout,e.jpg,,,163004.19999999925,163003.8999999985,162304.6,162768.5,162321.28,162538.12,
トライアル,flow.Sequence,10_11,2023-01-12T14:17:26.850Z,,,b,,,0,1916.939999998518,completion,e.jpg,,,163004.6000000015,163003.8999999985,161564.19999999925,161565,161086.96,162538.12,
空白時間1 (0.5秒),canvas.Screen,10_12_0,2023-01-12T14:17:27.082Z,,,b,,,270,233.52000000001863,timeout,e.jpg,,,163236.30000000075,163236.1000000015,163003.8999999985,163004.69999999925,162538.12,162771.64,
注視(1秒),canvas.Screen,10_12_1,2023-01-12T14:17:27.704Z,,,b,,,270,616.1549999999988,timeout,e.jpg,,,163858.80000000075,163858.6000000015,163236.1000000015,163236.6000000015,162771.64,163387.795,
空白時間2 (0.5秒),canvas.Screen,10_12_2,2023-01-12T14:17:27.947Z,,,b,,,270,250.19999999998254,timeout,e.jpg,,,164101.19999999925,164101,163858.6000000015,163859,163387.795,163637.995,
刺激提示,canvas.Screen,10_12_3,2023-01-12T14:17:28.460Z,,,b,true,b,270,968.7049999992596,response,e.jpg,b,keypress(f),164614.30000000075,164606.69999999925,164101,164101.5,163637.995,164155.075,
フィードバック(0.5秒),canvas.Screen,10_12_4,2023-01-12T14:17:28.684Z,,,b,,,270,216.8399999999965,timeout,e.jpg,,,164838.5,164838.19999999925,164138.395,164616.1000000015,164155.075,164371.915,
トライアル,flow.Sequence,10_12,2023-01-12T14:17:28.684Z,,,b,,,270,2300.0799999992596,completion,e.jpg,,,164838.80000000075,164838.19999999925,163003.8999999985,163004.69999999925,162538.12,164371.915,
空白時間1 (0.5秒),canvas.Screen,10_13_0,2023-01-12T14:17:28.899Z,,,b,,,90,216.8399999999965,timeout,e.jpg,,,165053.30000000075,165053,164838.19999999925,164839.1000000015,164371.915,164588.755,
注視(1秒),canvas.Screen,10_13_1,2023-01-12T14:17:29.531Z,,,b,,,90,633.8399999999965,timeout,e.jpg,,,165686,165685.69999999925,165053,165053.3999999985,164588.755,165222.595,
空白時間2 (0.5秒),canvas.Screen,10_13_2,2023-01-12T14:17:29.746Z,,,b,,,90,216.8399999999965,timeout,e.jpg,,,165900.8999999985,165900.5,165685.69999999925,165686.30000000075,165222.595,165439.435,
刺激提示,canvas.Screen,10_13_3,2023-01-12T14:17:30.260Z,,,b,true,b,90,967.3650000007474,response,e.jpg,b,keypress(f),166414.30000000075,166406.80000000075,165900.5,165901.1000000015,165439.435,165956.515,
フィードバック(0.5秒),canvas.Screen,10_13_4,2023-01-12T14:17:30.484Z,,,b,,,90,216.8399999999965,timeout,e.jpg,,,166638.30000000075,166638.1000000015,165939.835,166416,165956.515,166173.355,
トライアル,flow.Sequence,10_13,2023-01-12T14:17:30.484Z,,,b,,,90,2266.185000001482,completion,e.jpg,,,166638.69999999925,166638.1000000015,164838.19999999925,164839,164371.915,166173.355,
空白時間1 (0.5秒),canvas.Screen,10_14_0,2023-01-12T14:17:30.698Z,,,d,,,225,216.8399999999965,timeout,eR.jpg,,,166852.80000000075,166852.5,166638.1000000015,166638.8999999985,166173.355,166390.195,
注視(1秒),canvas.Screen,10_14_1,2023-01-12T14:17:31.331Z,,,d,,,225,633.8399999999965,timeout,eR.jpg,,,167485.5,167485.19999999925,166852.5,166853,166390.195,167024.035,
空白時間2 (0.5秒),canvas.Screen,10_14_2,2023-01-12T14:17:31.563Z,,,d,,,225,216.8399999999965,timeout,eR.jpg,,,167717.80000000075,167717.5,167485.19999999925,167485.80000000075,167024.035,167240.875,
刺激提示,canvas.Screen,10_14_3,2023-01-12T14:17:32.139Z,,,d,true,d,225,1044.5249999985099,response,eR.jpg,d,keypress(j),168293.3999999985,168285.3999999985,167717.5,167718,167240.875,167841.355,
フィードバック(0.5秒),canvas.Screen,10_14_4,2023-01-12T14:17:32.361Z,,,d,,,225,200.1600000000035,timeout,eR.jpg,,,168515.69999999925,168515.3999999985,167824.675,168295.30000000075,167841.355,168041.515,
トライアル,flow.Sequence,10_14,2023-01-12T14:17:32.361Z,,,d,,,225,2342.0449999984994,completion,eR.jpg,,,168516,168515.3999999985,166638.1000000015,166638.69999999925,166173.355,168041.515,
空白時間1 (0.5秒),canvas.Screen,10_15_0,2023-01-12T14:17:32.364Z,,,b,,,225,33.35999999998603,timeout,e.jpg,,,168518.19999999925,168518,168515.3999999985,168516.19999999925,168041.515,168074.875,
